DateTime,AddedIPs,RemovedIPs
1546370451,1,0
1546380281,1,0
1546396101,0,2
1546399948,0,2
1546405712,1,1
1546411945,1,0
1546415826,1,0
1546421563,0,1
1546425411,0,4
1546436932,0,1
1546448546,1,0
1546450598,0,1
1546456605,1,1
1546466695,0,1
1546474852,1,0
1546491131,0,1
1546499086,1,1
1546502899,0,1
1546504854,1,0
1546506735,1,0
1546536272,0,1
1546542294,0,1
1546546357,1,0
1546548269,1,0
1546561955,0,1
1546563891,2,0
1546585341,0,1
1546589094,1,0
1546591007,0,1
1546592915,0,1
1546616453,1,0
1546622689,1,0
1546632780,1,1
1546634667,0,1
1546650094,0,2
1546675738,0,1
1546679562,1,0
1546687469,1,0
1546703086,0,1
1546708837,0,1
1546712668,1,0
1546720353,0,1
1546732109,1,0
1546764024,1,0
1546765953,0,1
1546773886,0,1
1546782053,1,0
1546783948,1,0
1546787779,1,0
1546791921,1,0
1546797712,1,0
1546799551,0,1
1546818988,0,1
1546825267,1,0
1546827200,1,0
1546850425,1,1
1546866548,1,0
1546868426,0,1
1546870353,0,1
1546874185,0,1
1546876373,1,0
1546878296,0,1
1546884087,0,1
1546911387,0,1
1546913576,1,1
1546935141,0,1
1546953169,0,1
1546963001,0,1
1546998282,0,1
1547042488,1,0
1547048421,1,0
1547054659,1,0
1547058770,1,0
1547113016,2,0
1547129794,0,1
1547133670,0,1
1547135551,1,0
1547139712,0,1
1547141555,1,0
1547145174,0,1
1547163156,1,0
1547184284,1,0
1547198438,0,1
1547200365,0,1
1547218342,1,0
1547222538,0,1
1547228427,0,1
1547230368,1,0
1547249594,0,1
1547271389,0,1
1547289667,1,0
1547305518,0,1
1547313900,1,0
1547315779,1,0
1547317705,0,1
1547332415,2,0
1547334517,1,0
1547350115,1,0
1547374836,0,1
1547400302,0,1
1547402535,0,1
1547418281,0,1
1547420550,0,2
1547424332,1,0
1547426182,1,0
1547436304,0,1
1547496274,1,0
1547498207,1,0
1547500369,1,0
1547504604,1,0
1547511154,0,2
1547546697,1,0
1547576687,1,0
1547582706,0,1
1547584614,1,1
1547586527,0,1
1547592283,0,1
1547604104,4,0
1547605955,3,0
1547628810,1,0
1547630677,1,0
1547632607,1,0
1547634509,0,1
1547636569,2,0
1547638838,1,0
1547644837,1,0
1547662368,0,1
1547670768,0,1
1547672924,1,0
1547691148,0,6
1547693079,0,1
1547697182,1,0
1547715173,0,1
1547717070,0,1
1547718980,0,1
1547723114,0,2
1547725031,0,1
1547731005,0,1
1547754780,1,0
1547758610,0,1
1547766326,1,0
1547783778,0,1
1547835890,1,0
1547839949,0,1
1547841943,1,0
1547853867,0,1
1547873567,1,0
1547886976,1,0
1547900902,1,0
1547920884,1,0
1547922745,0,1
1547928772,0,1
1547959949,0,1
1547973402,0,1
1547987070,0,1
1547991170,1,0
1547999091,1,0
1548000999,1,0
1548006766,0,1
1548016831,2,0
1548033442,1,0
1548064602,1,0
1548076485,0,1
1548084302,0,1
1548086488,0,1
1548098199,1,0
1548102034,0,1
1548103978,0,1
1548117873,1,0
1548119791,0,1
1548133514,1,0
1548135377,1,0
1548150996,0,1
1548160601,1,0
1548170472,1,0
1548183889,0,1
1548203587,0,1
1548221063,0,2
1548225155,1,0
1548247470,1,1
1548257296,0,1
1548269566,1,0
1548289505,1,0
1548311318,0,1
