DateTime,AddedIPs,RemovedIPs
1547936701,2,1
1547938921,2,0
1547940761,1,0
1547942766,3,1
1547944614,2,3
1547946523,0,2
1547948469,0,1
1547950362,0,1
1547952281,0,3
1547954210,0,1
1547956116,3,0
1547958064,1,1
1547959963,2,2
1547961901,5,2
1547963814,0,1
1547965715,1,0
1547967692,0,1
1547969614,0,5
1547973416,0,1
1547975338,0,2
1547977232,1,0
1547979181,0,1
1547981094,0,1
1547983017,2,1
1547987095,1,3
1547991184,1,0
1547997186,1,1
1547999116,1,1
1548001012,0,2
1548002925,1,1
1548006792,0,1
1548008695,1,4
1548010594,0,1
1548012772,0,1
1548014735,1,1
1548016845,1,1
1548018794,1,2
1548020682,1,1
1548022599,0,3
1548024819,3,2
1548026707,2,1
1548028986,0,1
1548031262,0,1
1548033461,2,0
1548035318,1,1
1548037249,0,1
1548039162,1,0
1548041138,1,0
1548042993,0,3
1548044949,3,0
1548046952,0,3
1548048758,1,1
1548052592,0,1
1548054766,0,2
1548058647,2,1
1548060788,1,0
1548064621,1,1
1548066767,1,1
1548068754,1,1
1548070622,1,4
1548072517,1,2
1548074474,1,0
1548076511,1,0
1548080451,1,0
1548082406,1,0
1548084329,0,1
1548086508,2,0
1548088385,1,2
1548090338,1,2
1548092217,1,1
1548096329,0,1
1548100147,0,1
1548102052,1,1
1548104015,0,2
1548106185,0,1
1548108103,4,0
1548109979,1,0
1548111964,2,5
1548113791,1,0
1548117889,0,2
1548119809,1,0
1548121743,3,0
1548123899,1,1
1548127752,0,1
1548129711,1,0
1548131602,7,2
1548133529,2,1
1548135390,0,1
1548139234,0,1
1548145263,1,4
1548147175,2,1
1548149093,1,0
1548151010,1,1
1548152920,1,0
1548154936,2,0
1548156784,1,4
1548158723,1,2
1548162544,0,2
1548164431,3,0
1548168274,1,2
1548170485,3,7
1548172378,0,1
1548174272,0,3
1548176214,0,1
1548178108,1,0
1548180104,6,0
1548181970,2,1
1548183908,1,1
1548185797,1,0
1548187966,2,0
1548189874,4,1
1548191796,3,0
1548193725,3,1
1548195632,5,1
1548197620,1,1
1548199736,1,1
1548201808,1,0
1548204035,0,1
1548205999,1,0
1548209819,0,1
1548211737,2,2
1548213661,3,0
1548215544,0,2
1548217475,2,7
1548219456,1,1
1548225661,1,0
1548227569,0,1
1548231404,0,1
1548233312,0,1
1548235503,0,1
1548239686,1,0
1548241515,1,2
1548243407,1,0
1548245610,1,1
1548247483,4,1
1548251562,1,0
1548253555,2,0
1548255423,1,0
1548257310,0,6
1548261419,1,0
1548263319,1,2
1548265498,3,0
1548267681,3,3
1548269581,2,1
1548271482,5,2
1548273424,5,3
1548275576,1,3
1548277534,4,2
1548279660,2,1
1548281566,0,2
1548283486,1,4
1548285439,0,1
1548287605,1,2
1548289520,0,2
1548291403,0,4
1548293571,1,1
1548297428,1,3
1548299378,3,2
1548301308,5,0
1548303204,0,1
1548305350,3,2
1548307513,1,0
1548311331,1,1
1548315167,1,0
1548319238,0,1
1548321170,1,1
1548323102,2,0
1548325250,0,1
1548327173,1,2
1548329076,0,2
