DateTime,AddedIPs,RemovedIPs
1547795133,1,3
1547798743,4,0
1547802336,4,0
1547805922,3,4
1547809537,6,2
1547813129,2,2
1547816743,1,3
1547820340,4,6
1547823930,5,5
1547827529,4,4
1547831133,1,2
1547834743,1,3
1547838339,1,3
1547841933,2,0
1547845536,3,0
1547852736,2,4
1547859946,1,1
1547863537,1,0
1547867146,2,1
1547874341,1,1
1547877935,1,0
1547881524,2,6
1547885130,1,1
1547888728,0,1
1547892320,1,4
1547895926,2,2
1547899525,6,4
1547903133,4,2
1547906725,1,3
1547910335,2,0
1547913942,1,1
1547917539,1,3
1547921140,4,0
1547924738,6,0
1547928350,4,1
1547931943,5,8
1547935545,2,2
1547939146,1,1
1547942745,0,2
1547946341,1,3
1547949934,0,4
1547953546,2,1
1547957118,1,1
1547964345,1,0
1547967955,1,1
1547971545,2,3
1547975151,5,2
1547978744,3,1
1547982346,2,1
1547985956,6,5
1547993130,2,1
1547996724,3,1
1548000342,3,0
1548003937,0,2
1548007543,2,2
1548011144,1,4
1548014736,1,4
1548018333,1,0
1548021981,0,1
1548025535,1,1
1548029128,2,4
1548032760,1,1
1548036326,2,1
1548039929,0,1
1548043524,2,2
1548047136,0,1
1548050738,2,2
1548054331,1,6
1548057923,3,3
1548061547,1,1
1548065124,5,1
1548068718,1,2
1548072322,1,2
1548075923,2,6
1548079520,0,5
1548083122,1,7
1548086730,1,3
1548090340,2,0
1548093928,2,4
1548097523,0,4
1548101128,0,1
1548104729,2,2
1548108329,0,5
1548111929,0,1
1548115535,6,0
1548119131,1,1
1548122727,1,2
1548126335,4,1
1548129938,1,1
1548133539,1,1
1548140722,1,1
1548144332,1,3
1548147943,3,2
1548151534,1,2
1548155130,2,3
1548158730,2,1
1548162335,1,2
1548165931,7,5
1548169531,1,3
1548173137,1,2
1548176731,2,1
1548180344,1,1
1548183936,0,2
1548187548,7,2
1548191141,0,10
1548194740,0,2
1548198330,7,0
1548201935,1,0
1548205536,0,2
1548209134,3,0
1548212734,3,1
1548216332,1,0
1548219941,2,1
1548223548,2,2
1548227138,5,1
1548230746,3,2
1548234338,11,3
1548237939,4,1
1548241533,1,5
1548245133,2,0
1548248726,2,3
1548252328,2,4
1548255926,4,3
1548259513,2,4
1548263134,1,1
1548266719,1,1
1548270331,3,2
1548273926,3,1
1548277526,3,3
1548281133,4,0
1548284737,0,3
1548288331,2,1
1548291936,10,11
1548295551,1,0
1548302737,1,2
1548306328,1,2
1548309939,1,1
1548313542,1,2
1548317149,1,4
1548320747,1,1
1548324360,3,4
1548327948,2,0
