DateTime,Entries,UniqueIPs
1541673917,3196,3196
1541676052,1933,1933
1541677974,123,123
1541679907,5,5
1541682103,4,4
1541685936,5,5
1541701477,6,6
1541709153,7,7
1541732520,6,6
1541763888,5,5
1541766042,3,3
1541773712,2,2
1541787403,1,1
1541792205,0,0
1541887297,1,1
1541892991,2,2
1541899218,3,3
1541950119,4,4
1541959729,5,5
1541973378,6,6
1541975300,5,5
1541979155,4,4
1542021894,3,3
1542029564,79,79
1542037238,78,78
1542039176,79,79
1542046833,78,78
1542060794,77,77
1542096095,78,78
1542117408,2,2
1542127253,1,1
1542160344,77,77
1542181712,76,76
1542243652,0,0
1542269555,1,1
1542287091,2,2
1542356416,1,1
1542372261,0,0
1542435873,1,1
1542437800,2,2
1542439719,3,3
1542505701,4,4
1542507635,5,5
1542523016,4,4
1542524955,2,2
1542536440,3,3
1542555645,4,4
1542592896,4,4
1542594763,3,3
1542623548,2,2
1542639161,3,3
1542641080,2,2
1542679961,1,1
1542724369,0,0
1542817009,1,1
1542832594,2,2
1542867615,3,3
1542898894,4,4
1542904610,4,4
1542918516,3,3
1542922378,4,4
1542932073,5,5
1542953791,4,4
1542961478,5,5
1542986714,4,4
1542990520,3,3
1543008750,2,2
1543018586,1,1
1543032296,2,2
1543047631,1,1
1543069250,2,2
1543098279,3,3
1543118199,2,2
1543155405,2,2
1543184430,1,1
1543203396,2,2
1543205335,3,3
1543242260,2,2
1543260949,3,3
1543266764,4,4
1543290040,3,3
1543291962,2,2
1543303492,3,3
1543330371,4,4
1543346484,3,3
1543352742,2,2
1543390343,1,1
1543414124,0,0
1543462573,1,1
1543464768,2,2
1543480342,3,3
1543486363,4,4
1543499775,5,5
1543509623,6,6
1543517297,7,7
1543525005,8,8
1543549238,7,7
1543551179,6,6
1543566505,5,5
1543572352,4,4
1543595546,3,3
1543601339,4,4
1543603225,4,4
1543605163,5,5
1543611300,4,4
1543635673,5,5
1543664446,4,4
1543680115,5,5
1543687747,4,4
1543689647,3,3
1543691619,2,2
1543720381,2,2
1543766979,1,1
1543774619,2,2
1543808186,1,1
1543859560,77,77
1543861494,76,76
1543868258,77,77
1543886687,78,78
1543934206,79,79
1543946225,3,3
1543954144,2,2
1543960369,3,3
1543968355,4,4
1543972368,3,3
1544006695,4,4
1544020632,3,3
1544032613,4,4
1544046266,3,3
1544056106,2,2
1544068366,3,3
1544072215,4,4
1544076323,5,5
1544090197,6,6
1544092130,5,5
1544109418,6,6
1544118994,5,5
1544126701,81,81
1544152394,82,82
1544154403,81,81
1544158130,80,80
1544164370,79,79
1544172301,148,148
1544174222,999,999
1544176133,2405,2405
1544178073,3663,3663
1544195588,3662,3662
1544213339,3605,3605
1544215249,3606,3606
1544230941,3607,3607
1544244512,3608,3608
1544250313,3609,3609
1544260156,2908,2908
1544262054,1723,1723
1544263958,30,30
1544266115,5,5
1544285817,6,6
1544297555,7,7
1544301664,6,6
1544317514,5,5
1544331176,4,4
1544336910,3,3
1544346760,2,2
1544354446,3,3
1544371840,2,2
1544383467,1,1
1544389311,2,2
1544456464,3,3
1544481861,2,2
1544487456,3,3
1544499422,80,80
1544515341,79,79
1544543324,78,78
1544573244,77,77
1544583155,0,0
1544615875,1,1
1544634529,2,2
1544703900,1,1
1544717610,0,0
1544728858,1,1
1544814277,0,0
1544825774,1,1
1544853138,2,2
1544909084,3,3
1544912896,2,2
1544940270,1,1
1544978933,2,2
1544996431,1,1
1545027661,2,2
1545064597,1,1
1545111661,0,0
1545146683,1,1
1545231407,0,0
1545266902,1,1
1545352842,0,0
1545426988,77,77
1545501889,78,78
1545527096,79,79
1545528997,2,2
1545588144,1,1
1545601873,2,2
1545612516,1,1
1545662918,2,2
1545688398,1,1
1545747160,0,0
1545798525,1,1
1545825881,2,2
1545885376,1,1
1545900984,2,2
1545912982,1,1
1545985460,0,0
1546144824,1,1
1546229787,0,0
1546320286,1,1
1546322181,2,2
1546365406,3,3
1546392323,4,4
1546407637,3,3
1546409802,2,2
1546452525,1,1
1546456623,79,79
1546464772,80,80
1546477356,79,79
1546542326,78,78
1546544225,2,2
1546555979,1,1
1546608029,2,2
1546630159,1,1
1546679575,2,2
1546693318,1,1
1546764038,0,0
1546809875,1,1
1546837028,2,2
1546874200,3,3
1546897760,2,2
1546961112,1,1
1546978866,0,0
1546987452,1,1
1546995419,2,2
1547075075,1,1
1547080863,0,0
1547382992,1,1
1547469294,2,2
1547471126,1,1
1547480949,2,2
1547554874,2,2
1547560611,5,5
1547562539,7,7
1547566630,7,7
1547576708,8,8
1547607971,9,9
1547641500,8,8
1547647508,5,5
1547649662,3,3
1547653470,2,2
1547661380,1,1
1547693096,0,0
1547730282,1,1
1547734108,2,2
1547741791,3,3
1547745639,4,4
1547751865,5,5
1547753783,6,6
1547755985,7,7
1547759802,8,8
1547763864,9,9
1547765778,12,12
1547767710,14,14
1547796979,15,15
1547807091,16,16
1547810902,17,17
1547813163,18,18
1547817166,17,17
1547820999,16,16
1547827290,15,15
1547831149,14,14
1547839230,13,13
1547841140,12,12
1547843096,11,11
1547847148,10,10
1547849072,9,9
1547850991,7,7
1547853189,4,4
1547884847,3,3
1547892777,2,2
1547898502,1,1
1547901398,1,1
1547958772,2,2
1547964768,3,3
1547983964,4,4
1547987784,3,3
1548003384,4,4
1548025521,5,5
1548044949,4,4
1548046954,5,5
1548050774,4,4
1548070622,3,3
1548090339,2,2
1548098220,3,3
1548111965,2,2
1548125787,3,3
1548133530,2,2
1548141179,3,3
1548151010,4,4
1548154937,5,5
1548183908,4,4
1548195633,5,5
1548211738,4,4
1548217475,5,5
1548227569,4,4
1548237335,3,3
1548239687,2,2
1548281566,1,1
1548301308,2,2
1548307513,1,1
