DateTime,AddedIPs,RemovedIPs
1547229802,2,0
1547233402,2,3
1547237005,0,1
1547240602,3,0
1547244207,0,1
1547247745,1,0
1547251406,0,3
1547258603,1,3
1547262204,1,1
1547265805,1,2
1547269404,1,2
1547273004,0,1
1547276602,3,0
1547280144,1,2
1547283743,2,3
1547287402,1,3
1547291006,2,0
1547294544,1,1
1547305403,0,3
1547308947,1,3
1547312544,1,0
1547316204,1,0
1547369641,13,18
1547370191,1,0
1547373792,1,1
1547377396,3,4
1547380990,2,0
1547384768,1,0
1547388190,0,1
1547391790,1,0
1547395390,2,5
1547398989,0,1
1547406190,0,1
1547409794,1,1
1547413392,3,6
1547416930,2,0
1547427792,1,1
1547431390,1,1
1547434990,1,0
1547438530,3,3
1547442190,0,1
1547445790,2,1
1547449330,3,0
1547452991,1,2
1547456591,1,3
1547460192,1,0
1547463791,1,4
1547468062,1,1
1547474604,0,5
1547481803,2,0
1547485343,2,1
1547489003,1,0
1547492603,2,0
1547496204,1,2
1547503344,1,1
1547510543,1,0
1547514205,1,1
1547517807,1,2
1547521403,1,0
1547524943,2,1
1547528543,2,0
1547532203,1,2
1547535743,3,5
1547539403,1,0
1547543004,1,3
1547546604,2,0
1547549051,0,2
1547553731,2,0
1547557390,5,2
1547560989,2,0
1547568190,2,0
1547571791,0,1
1547575391,1,0
1547578931,1,3
1547582531,2,0
1547586191,0,1
1547589791,1,0
1547593391,2,0
1547607791,1,0
1547611390,2,3
1547614990,1,1
1547618591,2,0
1547622191,1,4
1547625791,1,2
1547629391,3,0
1547636590,1,1
1547647391,1,4
1547654532,0,4
1547658191,1,0
1547661793,1,4
1547665330,0,2
1547668994,3,2
1547672593,2,0
1547676136,3,0
1547679794,1,0
1547683393,2,1
1547686935,1,0
1547690590,0,1
1547694192,0,1
1547697792,0,3
1547701330,3,0
1547704993,2,1
1547708592,2,2
1547712192,2,2
1547722991,1,1
1547726531,0,2
1547730131,2,0
1547733791,2,1
1547737392,1,0
1547740992,0,3
1547744591,2,0
1547748192,0,1
1547751792,3,0
1547755391,1,1
1547766131,2,0
1547769796,2,1
1547776993,2,0
1547780592,0,1
1547784192,1,0
1547787794,3,5
1547791332,1,0
1547794993,2,3
1547798592,1,0
1547802132,1,3
1547805792,2,0
1547809334,1,1
1547812996,0,1
1547816592,1,0
1547820194,2,0
1547827397,0,1
1547830992,1,0
1547834592,0,3
1547838192,1,0
1547845394,0,1
1547848992,0,1
1547852592,2,0
1547859799,3,0
1547866933,0,3
1547870595,1,1
1547874195,1,1
1547877794,2,0
1547881397,2,5
1547884993,1,1
1547888593,1,5
1547892133,3,0
1547895793,1,0
1547899393,1,4
1547910133,2,1
1547913793,1,1
1547917393,2,0
1547920993,2,0
1547924533,3,0
1547928133,1,2
1547935393,0,1
1547942593,1,0
1547946133,0,1
1547949733,2,0
1547955073,1,0
1547956996,0,3
1547960595,1,0
1547964195,1,7
1547967796,3,0
1547971395,2,1
1547974995,0,1
1547978597,3,0
1547982195,1,5
1547985798,2,0
1547992994,2,1
1547996595,2,0
1548000196,0,1
1548007396,1,2
1548010995,4,1
1548014536,1,1
1548018196,0,2
1548021738,2,0
1548025394,0,2
1548032534,1,0
1548039794,0,1
1548046996,6,4
1548054195,4,2
1548057735,1,0
1548061395,2,2
1548064936,2,3
1548068596,2,0
1548072196,0,3
1548075795,1,1
1548079399,1,0
1548082995,3,0
1548086596,3,0
1548090197,1,2
1548093796,2,0
1548104595,0,1
1548108139,1,2
1548111795,1,0
1548115397,1,2
1548126196,0,1
1548133397,2,4
1548136997,1,1
1548140597,3,0
1548144196,1,1
1548147737,0,3
1548154939,1,2
1548158537,1,0
1548165798,2,0
1548169396,0,3
1548176597,3,0
1548180137,1,1
1548183798,2,0
1548187400,1,2
1548190998,0,2
1548208997,0,1
1548212598,3,0
1548216197,0,1
1548219738,2,4
1548223338,1,0
1548226998,2,3
1548230538,1,0
1548234138,1,1
1548241399,1,0
1548244937,1,0
1548248599,0,1
1548252137,2,0
1548259398,0,1
1548262939,2,0
1548266537,2,1
1548270202,2,1
1548273800,0,1
1548277398,3,0
1548280998,0,1
1548295401,1,1
1548298940,3,3
1548306140,3,1
1548309799,2,0
1548313338,2,5
1548316940,2,0
1548317694,3,1
1548320575,1,0
1548324176,1,2
