DateTime,AddedIPs,RemovedIPs
1543847431,700,904
1543858231,728,603
1543869631,684,754
1543881030,651,630
1543893028,649,743
1543906829,705,861
1543918832,627,888
1543930831,772,774
1543944030,761,704
1543955431,701,655
1543965030,575,492
1543977029,601,641
1543987829,482,592
1543999232,628,671
1544011231,742,730
1544022031,654,681
1544031631,611,556
1544042430,719,591
1544062230,585,521
1544073630,495,477
1544085031,553,640
1544095833,588,645
1544106030,626,637
1544115631,821,707
1544125831,521,574
1544144430,526,386
1544153429,455,420
1544163629,518,522
1544174431,570,611
1544185231,870,893
1544206831,572,697
1544217631,590,560
1544227232,714,610
1544236229,425,472
1544256633,463,502
1544267432,676,706
1544289632,795,683
1544310631,577,668
1544320831,833,677
1544331029,502,523
1544343033,595,746
1544355033,611,678
1544375431,615,570
1544386831,606,465
1544397031,516,601
1544408429,526,474
1544419830,560,521
1544430632,632,884
1544441433,650,617
1544462431,827,869
1544472632,681,563
1544493030,539,484
1544505030,480,539
1544517032,623,756
1544528433,636,635
1544550632,592,786
1544560830,872,750
1544571031,711,507
1544580630,516,532
1544592630,563,730
1544614233,847,916
1544625032,602,601
1544634033,553,452
1544643030,496,381
1544651431,379,367
1544660431,2601,308
1544675430,1416,744
1544691033,729,918
1544707233,897,928
1544721632,946,790
1544750431,1102,834
1544766031,818,899
1544795432,907,1035
1544809831,950,714
1544825432,613,821
1544841031,683,739
1544855429,641,743
1544869831,789,839
1544883632,798,763
1544897431,905,734
1544925629,883,816
1544939430,624,741
1544953833,766,872
1544967633,777,698
1544982033,731,737
1544996433,732,729
1545009630,744,679
1545024031,667,769
1545053432,981,1092
1545067832,773,788
1545081631,748,880
1545094831,912,729
1545108630,682,797
1545138033,854,1019
1545151832,848,946
1545165632,2259,638
1545181831,912,891
1545200431,785,1353
1545217833,949,1322
1545236434,1013,1317
1545252033,859,1048
1545267632,821,999
1545282031,702,835
1545295833,761,756
1545324633,945,1008
1545339033,804,785
1545352231,691,695
1545364831,630,650
1545378631,682,768
1545392433,827,868
1545408633,808,873
1545424832,766,859
1545439231,735,691
1545468034,809,1165
1545481233,844,767
1545493232,726,693
1545506433,653,683
1545517832,588,528
1545529231,600,532
1545540031,503,674
1545553233,603,875
1545565234,623,814
1545577832,684,871
1545589833,654,770
1545600032,585,501
1545610832,566,517
1545621631,478,560
1545634231,592,721
1545645632,643,661
1545657033,528,676
1545669033,644,649
1545679832,604,612
1545690633,527,535
1545700831,545,492
1545712230,509,592
1545724230,521,684
1545736833,708,755
1545748234,642,685
1545758433,602,565
1545770433,598,672
1545782432,614,632
1545793232,565,585
1545802830,583,541
1545814833,629,646
1545825634,547,634
1545835833,644,579
1545846032,713,497
1545857433,708,628
1545868232,531,489
1545879631,579,520
1545890431,570,600
1545901233,560,588
1545911433,568,604
1545922232,709,633
1545933033,578,528
1545943832,490,624
1545954032,608,499
1545964832,518,539
1545976230,590,594
1545987033,582,665
1545997232,611,498
1546009233,580,615
1546018833,562,500
1546030232,505,560
1546040432,515,495
1546052431,533,580
1546063830,580,650
1546073434,549,548
1546084233,558,550
1546095033,584,592
1546105232,551,504
1546116033,547,578
1546128032,576,599
1546137631,487,492
1546149030,469,588
1546159834,549,580
1546170634,508,548
1546182034,556,694
1546191040,580,463
1546200633,499,540
1546210832,545,421
1546219832,455,496
1546229431,443,519
1546239031,465,529
1546249233,564,528
1546260033,544,576
1546272032,537,709
1546281032,600,429
1546291832,518,533
1546300232,473,437
1546310431,505,455
1546319430,458,513
1546330833,550,629
1546340433,598,498
1546348832,499,432
1546357833,468,423
1546368032,475,550
1546378832,507,609
1546389030,546,516
1546398630,496,494
1546410030,545,631
1546420833,563,689
1546431032,621,568
1546440632,534,564
1546450831,564,542
1546461631,583,544
1546472430,567,496
1546481430,405,515
1546492830,768,619
1546503633,865,654
1546513833,583,564
1546524632,561,540
1546534232,506,518
1546543832,499,516
1546553431,460,488
1546563032,876,447
1546573830,502,535
1546584631,582,615
1546594833,545,496
1546606233,561,690
1546617632,516,736
1546627832,538,540
1546637432,587,556
1546646432,471,444
1546654830,490,420
1546664430,430,461
1546674030,477,525
1546684833,543,569
1546694433,503,493
1546704633,562,593
1546715432,539,541
1546726233,505,536
1546737030,506,458
1546746031,443,435
1546756830,516,497
1546767034,499,485
1546776034,508,462
1546786234,451,564
1546795832,524,470
1546806033,411,516
1546816232,486,479
1546826432,484,469
1546836631,472,588
1546846831,553,608
1546857033,552,559
1546866633,506,481
1546877432,522,557
1546888833,548,620
1546899031,521,562
1546909231,553,494
1546918231,471,458
1546927831,468,556
1546939233,535,664
1546949433,612,563
1546961433,620,705
1546971033,572,524
1546980632,535,586
1546991432,608,608
1547002831,529,640
1547013030,562,538
1547023833,561,581
1547034634,625,624
1547046633,636,756
1547057433,560,706
1547068832,671,679
1547078433,631,512
1547088031,538,472
1547099431,563,640
1547111433,552,700
1547122832,669,690
1547133632,635,588
1547144432,649,616
1547155831,580,641
1547166031,522,642
1547176230,570,563
1547187630,635,617
1547199633,652,764
1547211033,653,645
1547221232,647,592
1547230232,476,474
1547239831,485,575
1547248832,488,502
1547258431,513,498
1547268031,555,555
1547279430,564,695
1547289032,587,478
1547298032,470,448
1547307032,503,512
1547316631,484,507
1547328031,594,687
1547338830,579,636
1547348430,578,559
1547357429,535,451
1547367033,506,596
1547377233,586,521
1547385633,472,441
1547395233,496,527
1547404832,515,525
1547415632,594,650
1547423432,451,438
1547433030,447,478
1547442630,511,520
1547453432,565,615
1547461833,588,517
1547472032,520,607
1547481032,704,481
1547502031,555,602
1547511631,535,627
1547521231,760,686
1547530829,491,569
1547541032,594,478
1547550632,561,538
1547562032,590,683
1547580031,828,673
1547599230,553,460
1547608829,721,656
1547626832,458,525
1547637032,485,456
1547645431,526,547
1547654432,715,623
1547674231,490,677
1547682630,490,490
1547692229,492,418
1547701229,475,479
1547711428,675,796
1547721632,584,655
1547731832,641,564
1547740831,455,493
1547749832,536,491
1547758831,445,540
1547767231,471,448
1547776829,556,527
1547785829,461,462
1547794830,430,532
1547803833,520,471
1547812832,509,567
1547821832,540,545
1547830232,538,483
1547841032,564,651
1547850630,496,572
1547859031,518,457
1547868030,523,468
1547878230,483,623
1547887832,569,588
1547896836,562,453
1547907031,613,596
1547916633,610,510
1547928030,546,772
1547937031,553,553
1547944830,544,363
1547954432,568,513
1547964031,521,548
1547973633,459,519
1547983837,586,596
1547992231,527,497
1548000630,520,383
1548010832,527,490
1548018631,417,376
1548027631,472,431
1548036031,492,373
1548043831,353,405
1548054029,518,569
1548061234,459,356
1548069631,421,437
1548079232,474,492
1548087634,489,457
1548097835,510,548
1548108034,541,559
1548116431,439,389
1548125429,432,434
1548135030,412,486
1548144035,509,570
1548153035,498,461
1548162032,520,499
1548170432,455,475
1548180031,484,525
1548189633,469,551
1548196830,481,367
1548205830,447,347
1548213031,350,364
1548222630,437,467
1548231631,408,431
1548240035,436,431
1548250232,534,625
1548259232,448,469
1548268231,502,521
1548278432,538,585
1548286831,511,408
1548295231,427,376
1548303033,367,389
1548313833,495,624
1548323433,545,584
