DateTime,AddedIPs,RemovedIPs
1546774231,0,1
1546776904,0,2
1546777736,4,0
1546779363,0,1
1546780549,0,1
1546784075,1,0
1546785769,3,0
1546787682,2,0
1546788534,2,0
1546790155,2,0
1546791280,1,0
1546794659,2,0
1546796561,2,0
1546799319,2,0
1546801006,0,1
1546805681,1,0
1546806518,1,0
1546807848,2,0
1546809049,2,0
1546810959,1,0
1546812880,1,0
1546814573,1,0
1546816484,2,3
1546818162,0,4
1546820088,0,1
1546828960,1,3
1546832161,1,0
1546836185,0,1
1546837015,1,0
1546848900,1,1
1546852542,0,1
1546863297,1,0
1546864788,0,1
1546869406,1,0
1546873852,1,0
1546878936,0,3
1546883824,0,1
1546888487,1,0
1546893148,1,0
1546903732,1,0
1546906481,1,0
1546920892,0,1
1546925442,0,1
1546948564,1,0
1546965771,1,0
1546970748,2,0
1546982163,0,1
1546983329,0,1
1546990966,0,1
1547005304,1,0
1547008132,2,0
1547019069,0,1
1547028888,2,0
1547030129,0,1
1547033323,1,0
1547044967,1,0
1547051396,1,0
1547061299,1,0
1547068485,1,0
1547095263,3,0
1547097364,5,0
1547104266,0,1
1547113022,0,1
1547116871,1,0
1547118895,1,0
1547125866,1,0
1547133056,1,0
1547134966,0,2
1547140565,0,2
1547144083,0,1
1547146610,1,0
1547157399,1,0
1547159324,0,1
1547160947,1,0
1547178178,0,1
1547187284,0,2
1547201678,1,0
1547204139,2,0
1547212198,0,1
1547219497,17,0
1547220681,1,0
1547221800,1,0
1547224963,1,0
1547226890,2,0
1547236557,1,0
1547239296,0,1
1547286175,0,2
1547288943,2,0
1547309008,0,1
1547325776,0,1
1547332743,2,0
1547348218,1,0
1547352941,0,1
1547356513,1,0
1547364534,0,2
1547370896,0,1
1547372533,0,1
1547376182,1,1
1547377023,1,0
1547385301,1,0
1547386541,2,0
1547388896,0,10
1547391401,0,1
1547392491,0,6
1547397763,1,1
1547401357,1,0
1547404146,1,0
1547421284,1,0
1547438788,1,1
1547446486,1,0
1547452568,0,1
1547458752,1,1
1547464480,1,0
1547480571,1,0
1547482478,0,1
1547489754,1,1
1547492146,1,0
1547500258,0,1
1547510773,0,1
1547513809,1,2
1547542625,1,0
1547546168,1,1
1547547378,1,0
1547548898,0,1
1547550460,0,1
1547553407,1,0
1547557023,2,2
1547561697,0,1
1547566979,1,1
1547570557,0,1
1547578607,1,0
1547586260,1,0
1547600629,2,0
1547610646,0,1
1547613774,1,0
1547614606,1,0
1547619304,0,2
1547629811,0,1
1547635308,0,1
1547637284,3,0
1547642564,1,0
1547644590,1,0
1547648093,1,0
1547649764,1,0
1547662480,0,2
1547687698,1,0
1547696288,2,0
1547702163,1,0
1547725384,1,0
1547737083,0,1
1547738469,1,0
1547770503,0,1
1547775657,1,0
1547777697,0,1
1547783805,0,2
1547788494,2,0
1547790109,1,0
1547795503,1,0
1547807328,1,1
1547811332,0,1
1547815406,0,2
1547817302,0,1
1547819019,1,0
1547826942,2,0
1547835288,1,0
1547836960,0,1
1547856685,0,1
1547859413,1,0
1547864085,1,0
1547865388,0,1
1547896477,0,1
1547904518,1,0
1547906208,1,0
1547908902,0,2
1547911718,1,0
1547914496,0,1
1547942220,2,0
1547944978,1,0
1547957696,0,2
1547964364,1,0
1547970160,0,1
1547977552,0,1
1547981749,4,0
1547987332,1,0
1547991392,1,0
1547993761,1,0
1547996587,0,1
1548000118,0,1
1548013291,0,1
1548014197,1,0
1548019725,1,0
1548023328,1,0
1548025042,0,1
1548026163,0,1
1548029687,0,1
1548033290,0,1
1548040562,1,0
1548043155,0,1
1548063824,1,0
1548065466,1,1
1548102782,1,0
1548112558,0,2
1548130574,0,1
1548131329,1,0
1548132183,0,1
1548151570,0,1
1548155764,0,1
1548156540,2,0
1548157379,0,1
1548162655,0,1
1548171764,2,1
1548184481,0,1
1548185331,1,0
1548186157,0,1
1548193361,2,0
1548194199,1,0
1548196522,4,0
1548220588,1,0
1548236580,1,0
1548249284,1,0
1548273342,0,1
1548278097,0,1
1548282520,1,0
1548296082,1,0
1548303355,0,1
1548304935,0,1
1548319362,1,0
