DateTime,AddedIPs,RemovedIPs
1541667401,10,4
1541689274,8,6
1541711122,8,5
1541733394,5,7
1541755479,7,0
1541777577,4,4
1541799611,5,4
1541821720,5,5
1541843804,3,3
1541865867,3,2
1541887717,5,4
1541910056,2,4
1541932341,7,1
1541954419,8,6
1541976541,12,13
1541998908,11,4
1542020904,2,10
1542042998,5,7
1542064872,7,9
1542086922,14,8
1542109011,9,4
1542131076,10,10
1542152920,4,15
1542174984,5,4
1542196904,6,8
1542218921,5,6
1542240762,7,7
1542262814,6,8
1542284685,4,10
1542306764,8,14
1542328854,2,6
1542351213,1,6
1542373295,1,6
1542395290,1,3
1542417142,0,9
1542438985,7,2
1542460839,2,6
1542483156,7,2
1542505243,8,6
1542527313,7,6
1542549390,4,3
1542571278,12,13
1542593321,7,10
1542615393,7,3
1542637251,3,2
1542659310,0,11
1542681398,1,6
1542703293,1,18
1542725293,8,12
1542747151,15,9
1542780542,19,12
1542802609,13,11
1542824677,8,5
1542846519,1,20
1542868837,0,10
1542890898,1,7
1542912762,4,6
1542934844,1,7
1542956688,3,2
1542978750,3,1
1543000832,1,3
1543022683,9,1
1543044879,5,8
1543066834,0,3
1543089145,5,9
1543110994,7,7
1543132899,4,6
1543154934,3,4
1543177241,9,13
1543199588,5,6
1543221879,2,6
1543243740,3,3
1543265778,4,1
1543298684,19,0
1543320778,11,10
1543342818,16,8
1543364941,14,13
1543386997,14,15
1543409075,18,13
1543431166,40,7
1543453302,25,2
1543475567,28,1
1543497421,13,2
1543519460,24,3
1543541579,26,3
1543563619,8,3
1543585467,11,2
1543607566,11,2
1543629749,18,3
1543651964,6,5
1543673816,10,0
1543695861,2,5
1543717962,7,3
1543740023,6,3
1543762105,10,1
1543783950,14,6
1543806337,11,4
1543828365,6,1
1543850423,7,2
1543872282,8,4
1543894355,5,10
1543916423,4,10
1543938270,5,9
1543960368,4,16
1543982222,6,20
1544004276,10,15
1544026660,10,28
1544048680,12,27
1544070745,16,24
1544092591,18,17
1544114691,8,26
1544136753,10,15
1544159094,10,13
1544181409,8,12
1544203508,12,17
1544225792,23,13
1544247879,15,7
1544270258,15,7
1544292678,13,6
1544314627,22,1
1544336651,14,6
1544358762,14,7
1544380815,9,9
1544402911,8,9
1544424756,8,14
1544446913,5,7
1544468926,11,10
1544490773,11,5
1544512846,8,4
1544534688,4,1
1544556983,3,4
1544578909,8,2
1544600933,10,6
1544623435,7,4
1544645315,7,9
1544667446,8,10
1544689460,6,7
1544711596,5,9
1544733664,5,3
1544755941,7,6
1544778136,6,4
1544800147,8,4
1544822210,5,11
1544844075,7,8
1544866101,9,10
1544887978,4,7
1544910256,11,13
1544932104,5,9
1544953956,4,12
1544976070,5,12
1544998114,65,9
1545020178,5,15
1545042024,7,13
1545064120,5,14
1545086220,7,15
1545108257,4,7
1545130363,5,9
1545163458,14,3
1545185671,12,7
1545207618,8,6
1545229460,4,4
1545251549,4,4
1545273665,7,10
1545295944,1,7
1545317801,8,10
1545339914,4,2
1545361947,3,8
1545384056,5,5
1545406119,4,9
1545428214,4,5
1545450272,7,5
1545472336,8,5
1545494191,2,4
1545516289,6,7
1545538135,9,11
1545560226,9,4
1545582288,8,9
1545604366,11,68
1545626439,11,5
1545648528,6,5
1545670595,6,8
1545692559,1,5
1545714770,4,6
1545736838,7,12
1545758890,4,13
1545780741,5,9
1545802868,4,14
1545825180,5,15
1545847313,5,8
1545869571,0,12
1545891642,4,11
1545913506,3,10
1545935536,7,7
1545957398,12,9
1545979477,5,6
1546001546,5,3
1546023759,4,2
1546045722,15,7
1546067802,14,9
1546089647,5,4
1546111981,7,6
1546134256,13,14
1546156101,12,17
1546177949,11,9
1546200116,10,15
1546222374,9,14
1546244433,2,10
1546266525,7,10
1546288374,11,4
1546310450,12,6
1546332497,8,7
1546354370,4,6
1546376455,8,4
1546398769,12,2
1546420843,14,7
1546442686,10,4
1546464771,15,0
1546486613,11,4
1546508704,12,4
1546530771,12,5
1546552844,10,3
1546574686,0,6
1546596801,3,6
1546619091,2,2
1546641433,2,2
1546663479,1,7
1546685611,1,9
1546707723,1,9
1546729734,1,6
1546752065,5,13
1546774357,0,12
1546796459,4,16
1546818773,9,7
1546840971,7,3
1546862932,7,5
1546884986,12,10
1546907064,7,10
1546928970,14,5
1546950940,11,7
1546972817,6,2
1546994693,6,6
1547016772,9,12
1547038887,3,15
1547060927,5,11
1547083010,3,11
1547105083,6,17
1547127171,4,13
1547149261,2,23
1547171554,7,2
1547193708,6,5
1547215734,3,6
1547237810,7,2
1547259887,10,0
1547281955,5,0
1547303802,4,1
1547325891,3,1
1547347964,12,6
1547370138,5,2
1547392388,9,6
1547414419,8,1
1547436322,12,5
1547458363,3,5
1547480224,5,5
1547502296,11,22
1547524352,7,11
1547557490,7,14
1547579334,9,7
1547601382,7,10
1547623248,16,11
1547645574,9,5
1547667426,10,6
1547689281,2,4
1547711343,8,6
1547733743,5,3
1547755984,2,3
1547778041,3,4
1547800118,1,6
1547821977,7,6
1547843849,5,5
1547866107,4,9
1547887975,1,4
1547910121,6,1
1547932108,7,2
1547953969,5,10
1547975811,7,7
1547997665,11,10
1548019963,6,6
1548042027,10,8
1548063906,5,0
1548085964,15,5
1548108102,5,6
1548130141,11,5
1548152275,3,2
1548174271,6,3
1548196336,7,4
1548218210,5,6
1548240301,5,16
1548262524,5,6
1548284526,13,5
1548306749,10,3
1548328845,8,7
