DateTime,AddedIPs,RemovedIPs
1547557437,0,1
1547582645,0,1
1547615050,1,0
1547622254,0,1
1547651037,1,1
1547654637,1,0
1547661834,0,1
1547672640,0,2
1547676226,0,1
1547679842,2,1
1547694263,1,0
1547697836,1,0
1547701458,1,0
1547708655,1,0
1547726637,0,1
1547769845,0,1
1547802250,0,1
1547816647,1,0
1547838222,1,1
1547841829,0,1
1547856230,2,0
1547859840,1,0
1547863428,1,0
1547866995,2,0
1547870643,0,1
1547874226,1,0
1547906653,1,0
1547953383,1,0
1547982214,1,0
1547985833,1,0
1548014610,2,0
1548029062,0,1
1548032658,0,1
1548036258,1,1
1548072240,0,1
1548079417,1,0
1548090275,1,0
1548097446,1,0
1548108258,1,1
1548115435,0,1
1548126271,2,0
1548129856,1,0
1548176633,1,1
1548180221,0,1
1548183834,3,0
1548198236,1,0
1548216186,0,1
1548234244,1,0
1548263033,0,1
1548284662,1,0
1548288253,0,2
1548291841,1,0
1548327809,0,1
