DateTime,AddedIPs,RemovedIPs
1548004774,8,10
1548006008,4,24187
1548006697,24181,1
1548007415,17,16
1548008375,23,16
1548009575,21,18
1548010294,17,10
1548011494,39,18
1548012215,8,15
1548013654,29,31
1548015575,38,36
1548016295,12,11
1548017015,21,8
1548017736,13,13
1548019176,28,31
1548020373,38,20
1548021094,12,14
1548022294,24,32
1548023014,29,17
1548023735,25,12
1548025863,44,31
1548026615,22,12
1548027342,14,15
1548028258,8,19
1548029257,25,22
1548030215,23,29
1548031175,26,23
1548031895,14,24
1548032617,10,11
1548033339,8,12
1548034054,13,13
1548034775,16,14
1548035495,8,10
1548036216,21,16
1548036966,10,8654
1548037555,8653,3
1548038137,9,30
1548038854,13,19
1548040293,19,15
1548041014,15,80
1548041753,5,11
1548042460,15,9
1548043654,21,15
1548044854,20,17
1548045580,22,13
1548046233,4,22242
1548047040,22240,2
1548047749,7,13
1548048454,8,9
1548049176,10,21
1548049895,15,12
1548050615,10,12
1548051336,10,15
1548052054,12,13
1548052774,12,7
1548053495,8,17
1548054215,8,25
1548055175,19,14
1548056135,10,8
1548057109,16,18
1548057819,18,14
1548058534,15,8
1548059256,13,28
1548059975,14,12
1548060694,9,18
1548061414,10,9
1548062374,26,24
1548063094,10,16
1548063815,16,12
1548064534,15,14
1548065496,25,18
1548066214,12,13
1548066934,11,18
1548067690,0,30644
1548069095,30642,0
1548069815,13,9
1548070536,10,10
1548071255,13,41
1548071975,22,13
1548072694,8,13
1548073415,14,12
1548074375,15,14
1548075336,16,19
1548076295,32,19
1548077015,15,15
1548077737,16,16
1548078455,11,13
1548079176,16,16
1548079893,15,9
1548080614,14,9
1548081335,15,20
1548082295,102,21
1548083494,26,29
1548084215,16,16
1548084935,12,9
1548085894,23,28
1548086617,15,10
1548087575,14,14
1548088295,16,21
1548091175,50,53
1548091896,13,12
1548093094,25,32
1548093814,7,19
1548094775,20,32
1548095494,24,16
1548096216,17,14
1548096936,12,17
1548097656,12,26
1548098615,16,14
1548099334,15,15
1548100051,4,22198
1548101734,22193,7
1548103176,39,34
1548103922,12,15
1548104616,10,14
1548105336,10,13
1548107013,33,50
1548107735,7,12
1548108454,12,18
1548109176,14,23
1548109895,14,25
1548110614,20,21
1548111352,5,13
1548112776,20,31
1548113495,14,20
1548114214,17,12
1548115900,169,38
1548116614,9,18
1548117575,21,24
1548118295,14,18
1548119454,69,16
1548120215,14,9
1548120935,17,18
1548121655,11,10
1548122678,12,23
1548123061,0,8
1548123817,13,16
1548124535,11,12
1548125535,0,31125
1548126214,31125,0
1548126935,8,14
1548127475,9,13
1548128616,18,16
1548129343,11,11
1548130056,9,16
1548130774,10,7
1548131494,11,12
1548132073,7,21
1548133856,16,19
1548135094,20,20
1548135815,13,11
1548136534,16,14
1548137254,23,11
1548138214,15,14
1548138953,2,22304
1548139656,22302,3
1548141094,27,16
1548141814,12,19
1548142536,21,9
1548143256,13,14
1548144456,16,27
1548145653,22,21
1548146374,13,11
1548147094,10,8
1548147814,7,9
1548148534,14,19
1548149494,104,23
1548150213,13,14
1548150935,12,18
1548151656,24,15
1548152374,7,13
1548153336,24,16
1548154055,16,13
1548155255,17,26
1548155973,17,15
1548156695,10,15
1548157415,13,11
1548158136,13,20
1548159062,13,17
1548159815,23,14
1548160535,12,13
1548161255,22,18
1548162454,20,26
1548163415,11,36
1548164134,24,15
1548164864,11,15
1548165575,8,16
1548166294,19,17
1548167014,28,14
1548167735,14,27
1548168694,12,97
1548169415,6,170
1548170374,18,14
1548171094,18,18
1548172295,23,31
1548173015,10,20
1548173737,8,8
1548174694,16,16
1548175415,11,14
1548176141,6,15
1548177094,59,15
1548177815,2,24
1548179494,18,45
1548180215,15,16
1548180935,11,17
1548181655,5,18
1548182374,7,29
1548183095,10,17
1548183815,12,13
1548184536,18,24
1548185254,14,13
1548185983,13,14
1548186695,14,9
1548187875,25,30
1548188614,14,20
1548189333,11,19
1548190295,19,22
1548191255,28,13
1548191976,11,9
1548192695,16,23
1548193415,23,12
1548194134,8,7
1548195095,16,22
1548195814,17,19
1548196535,12,13
1548197384,27,17
1548198454,49,8
1548199654,30,27
1548200376,22,11
1548201115,10,34
1548202055,15,148
1548202779,13,8
1548203495,11,14
1548204215,14,22
1548204951,8,69
1548205760,18,1451
1548206855,1463,24
1548207576,16,25
1548208320,15,11
1548210214,43,27
1548210935,22,16
1548211654,20,10
1548212854,26,18
1548213574,33,9
1548215255,28,26
1548215980,13,12
1548217147,16,11
1548217904,13,15
1548218568,24,6
1548219821,3,10
1548220537,14,15
1548222935,57,44
1548223854,11,25
1548224615,24,14
1548226055,19,22
1548227015,15,18
1548228454,27,35
1548229415,21,23
1548230136,10,13
1548230857,16,10
1548231817,19,18
1548232776,27,18
1548233495,20,14
1548234454,24,14
1548235415,22,16
1548236374,16,106
1548238295,32,47
1548239016,16,9
1548240694,34,34
1548241414,15,12
1548242855,24,29
1548243815,16,19
1548244538,19,13
1548245449,11,13
1548246216,13,22
1548246935,5,12
1548247896,15,32
1548248614,14,7
1548249334,13,8
1548250294,21,24
1548251015,18,18
1548251736,15,8
1548252694,21,17
1548253415,27,27
1548254373,28,12
1548255335,21,17
1548256054,12,7
1548256776,12,19
1548257494,14,14
1548258695,28,26
1548260134,17,14
1548260854,15,14
1548262295,29,17
1548263017,18,7
1548264455,41,58
1548265414,16,10
1548267093,36,29
1548267814,14,11
1548268535,18,8
1548269494,19,10
1548270215,18,14
1548271147,10,21544
1548271913,21537,3
1548272614,22,18
1548273337,11,15
1548274285,13,21556
1548275015,21554,6
1548275974,24,19
1548276935,20,25
1548277908,13,23
1548278600,14,15
1548279608,1,24997
1548280317,24987,2
1548281014,24,10
1548282215,19,32
1548282935,17,12
1548285819,132,84
1548286557,19,23
1548287439,10,14
1548287974,8,8
1548288726,5,21595
1548289450,16613,3
1548290864,4997,18
1548291575,25,12
1548292328,2,25595
1548293015,25586,1
1548293737,10,22
1548295850,40,42
1548296631,17,24
1548297352,8,20
1548299699,40,70
1548300455,1,11
1548301181,20,14
1548301895,10,11
1548303097,17,19
1548305254,51,41
1548306215,18,6
1548306937,10,12
1548307896,17,13
1548308614,14,22
1548309336,19,23
1548311253,38,44
1548311974,12,7
1548312693,25,7
1548314615,38,36
1548315577,44,16
1548317018,24,28
1548317738,12,16
1548318696,22,19
1548319414,14,20
1548320856,40,31
1548321576,18,19
1548322293,11,14
1548323014,8,13
1548324717,29,28
1548325415,9,18
1548326136,15,13
1548327816,42,37
