DateTime,Entries,UniqueIPs
1548247464,81,81
1548251545,82,82
1548253518,83,83
1548255407,84,84
1548257291,77,77
1548261400,78,78
1548263301,77,77
1548265477,80,80
1548267638,80,80
1548269561,81,81
1548271462,83,83
1548273404,86,86
1548275556,83,83
1548277504,84,84
1548279642,86,86
1548281547,84,84
1548283467,83,83
1548285420,82,82
1548287566,83,83
1548289500,80,80
1548291384,76,76
1548293552,76,76
1548297397,75,75
1548299341,73,73
1548301287,81,81
1548303186,80,80
1548305331,80,80
1548307471,81,81
1548311313,81,81
1548315149,83,83
1548319218,82,82
1548321149,82,82
1548323083,84,84
1548325231,83,83
1548327161,82,82
1548329060,80,80
