DateTime,AddedIPs,RemovedIPs
1545255859,0,1
1545258049,1,2
1545267867,1,1
1545269793,1,0
1545293087,1,0
1545304592,0,1
1545324036,0,1
1545329792,0,1
1545335796,1,0
1545337949,1,0
1545344186,0,1
1545354277,1,1
1545356433,0,1
1545362465,1,0
1545364602,1,0
1545380450,0,1
1545423407,0,2
1545427228,1,0
1545431077,1,0
1545440657,0,1
1545442575,1,0
1545448592,0,1
1545450764,0,1
1545452689,1,0
1545479084,1,0
1545514334,0,1
1545518444,0,1
1545528015,1,0
1545529931,0,1
1545538586,0,1
1545548173,1,0
1545561874,1,0
1545565939,0,1
1545588122,1,0
1545597653,1,0
1545614696,1,1
1545616572,2,0
1545618493,3,0
1545620519,2,0
1545622462,2,0
1545624294,1,0
1545626174,1,0
1545628101,1,0
1545630039,2,0
1545631966,1,0
1545633860,0,1
1545636043,1,0
1545647537,0,1
1545657167,1,0
1545674526,0,1
1545684278,0,1
1545698171,1,0
1545700340,2,0
1545704189,0,2
1545706101,0,4
1545708016,0,3
1545709970,1,0
1545714093,0,3
1545715935,0,2
1545717879,0,1
1545719802,0,1
1545721727,1,1
1545729862,2,0
1545731790,2,0
1545733697,1,0
1545744489,0,1
1545762022,1,0
1545777852,1,0
1545779773,1,0
1545781984,1,0
1545783882,0,1
1545785785,0,2
1545809053,0,1
1545813146,1,0
1545817008,0,4
1545819148,1,2
1545825175,1,0
1545847955,0,1
1545865474,1,1
1545867617,0,1
1545869565,0,1
1545881542,1,0
1545891135,1,0
1545893090,9,0
1545894980,7,0
1545900980,0,1
1545905074,0,1
1545911087,0,1
1545938438,1,0
1545946352,1,0
1545950184,0,1
1545954055,4,0
1545955945,2,0
1545967477,0,1
1545975618,1,0
1545979472,0,6
1545981374,0,4
1545991490,1,0
1546032291,0,1
1546038052,1,0
1546039968,0,7
1546041860,0,6
1546070502,1,0
1546072345,1,0
1546074271,13,0
1546076198,5,0
1546078130,0,1
1546083884,1,0
1546087947,1,0
1546099489,0,1
1546107395,1,0
1546109544,1,0
1546117272,0,1
1546151061,1,0
1546160670,0,12
1546162843,0,6
1546164738,0,2
1546170509,1,1
1546174363,0,1
1546194533,0,1
1546197396,0,1
1546199298,1,0
1546205056,1,0
1546211804,1,0
1546236281,0,1
1546248039,0,1
1546255944,0,1
1546267689,1,0
1546277293,1,0
1546285487,0,1
1546291456,0,1
1546297303,0,1
1546303248,1,0
1546318340,1,0
1546324341,2,0
1546353865,0,1
1546361542,3,0
1546363456,0,1
1546367297,1,0
1546376174,1,0
1546388205,0,1
1546398038,1,0
1546405707,0,1
1546409783,0,1
1546411940,0,1
1546436915,1,0
1546442667,1,0
1546446508,2,0
1546448480,1,3
1546454202,0,1
1546462329,0,1
1546472421,1,0
1546485651,0,1
1546491413,1,0
1546503403,1,0
1546505316,1,0
1546512974,1,0
1546514900,1,0
1546524530,0,1
1546526424,1,0
1546528371,2,1
1546530266,1,0
1546532212,1,2
1546534376,0,1
1546540352,1,0
1546560129,0,1
1546577577,0,1
1546579462,1,0
1546581405,3,0
1546591001,0,2
1546598696,0,1
1546600583,0,1
1546614290,0,2
1546616448,1,1
1546618589,0,1
1546624607,1,0
1546626501,0,1
1546642361,1,0
1546659858,1,0
1546665874,0,1
1546667774,0,4
1546673541,2,0
1546703079,1,1
1546706904,1,0
1546712663,0,1
1546720348,1,0
1546728272,0,1
1546746042,0,1
1546760009,0,2
1546789732,0,1
1546793786,0,1
1546795721,1,0
1546807227,0,1
1546833192,1,0
1546846582,1,0
1546874179,1,0
1546890052,1,0
1546895788,1,0
1546897732,1,1
1546919297,0,1
1546921219,1,0
1546933253,0,1
1546935136,1,0
1546946894,1,0
1546959166,0,1
1546970699,1,0
1546974763,0,1
1546982665,0,1
1546984596,0,1
1547000450,2,0
1547006195,0,1
1547019880,0,1
1547023973,1,0
1547033575,1,1
1547039301,1,0
1547041479,25,0
1547056103,2,0
1547058273,2,0
1547060200,1,0
1547076055,1,0
1547080408,1,0
1547086346,0,2
1547092341,1,0
1547110104,0,1
1547116593,4,0
1547118760,0,1
1547126892,0,27
1547143274,0,2
1547145168,0,1
1547147117,0,1
1547163151,0,1
1547165081,0,1
1547168916,1,0
1547176593,1,0
1547178494,1,1
1547182340,0,1
1547184279,1,0
1547202265,0,1
1547204180,0,3
1547222464,1,0
1547232518,1,0
1547234685,1,0
1547255547,0,1
1547263475,0,1
1547265724,0,1
1547267551,1,0
1547271383,0,1
1547293458,1,0
1547309831,0,1
1547320586,0,2
1547326335,1,0
1547330170,1,0
1547354454,0,1
1547372689,1,0
1547378688,0,1
1547412253,0,1
1547414201,1,0
1547416335,0,1
1547450445,1,0
1547454871,1,0
1547457173,1,0
1547459078,4,1
1547461252,2,0
1547502268,0,1
1547514992,1,0
1547519085,1,0
1547536824,0,1
1547542890,1,1
1547544741,0,1
1547546690,0,4
1547548857,1,0
1547552688,2,0
1547554853,1,0
1547566610,1,0
1547582700,1,0
1547600196,0,1
1547604098,0,2
1547605949,3,1
1547607875,2,0
1547609788,1,0
1547630669,0,1
1547636499,0,1
1547638344,0,1
1547653941,0,1
1547670052,0,1
1547675774,1,0
1547693545,0,6
1547697691,0,1
1547703401,1,0
1547707479,0,1
1547715167,1,0
1547735081,1,0
1547737004,1,0
1547738894,1,0
1547756675,1,0
1547760518,0,1
1547772043,1,0
1547774194,1,0
1547790053,0,1
1547799666,13,0
1547801573,0,1
1547823381,0,1
1547825562,2,1
1547827503,1,0
1547841926,1,0
1547843802,0,1
1547869464,1,0
1547875469,1,0
1547885132,0,11
1547886971,0,1
1547900897,2,0
1547912674,0,2
1547914660,0,3
1547916757,1,0
1547920863,1,0
1547928767,0,1
1547938894,1,0
1547942702,1,0
1547956097,0,1
1547961868,1,1
1547967652,0,1
1547981056,1,0
1547982997,6,0
1547987064,0,1
1547988976,0,1
1548014670,1,0
1548024798,1,4
1548028909,0,1
1548030753,1,0
1548032739,2,0
1548042518,1,0
1548048255,0,1
1548056207,1,0
1548067710,0,1
1548069629,0,6
1548071532,1,0
1548081407,1,0
1548085466,1,0
1548091465,1,0
1548101340,0,1
1548103241,1,0
1548110896,0,1
1548116685,0,1
1548118590,0,2
1548130134,0,1
1548143538,0,1
1548157219,0,1
1548164919,1,0
1548166823,0,1
1548170676,0,1
1548176715,0,1
1548188424,0,1
1548198095,1,0
1548219433,1,0
1548227547,1,0
1548251544,0,1
1548285419,1,1
1548301286,1,0
1548303184,1,0
1548305330,1,0
1548313270,0,2
