DateTime,AddedIPs,RemovedIPs
1545731797,0,1
1545743329,0,1
1545751012,0,1
1545753458,1,0
1545759170,0,3
1545761092,0,1
1545770903,1,0
1545774772,1,0
1545782548,1,0
1545784376,1,0
1545801886,0,1
1545803804,1,0
1545805952,1,0
1545809789,1,0
1545821546,1,0
1545829317,1,0
1545841006,0,1
1545847298,1,0
1545858767,0,1
1545860670,0,1
1545870262,0,2
1545880104,1,0
1545889946,1,0
1545891868,0,2
1545909648,0,1
1545915375,0,1
1545927415,1,0
1545933162,0,1
1545966330,0,1
1545970376,1,0
1545976367,0,1
1545982411,1,0
1546002308,1,1
1546013786,1,1
1546027951,1,0
1546033964,1,0
1546039986,1,0
1546056287,0,1
1546068266,0,1
1546081959,1,0
1546087954,0,1
1546101417,1,0
1546111470,1,0
1546115312,0,1
1546119144,0,1
1546125172,0,1
1546139094,0,1
1546151068,1,0
1546166692,1,0
1546168586,0,1
1546184215,1,0
1546186391,0,1
1546198348,0,1
1546200278,1,0
1546226676,1,0
1546236286,0,1
1546253783,0,1
1546255949,1,0
1546261965,1,0
1546271541,0,1
1546285493,0,1
1546291461,1,0
1546301337,1,0
1546309483,1,0
1546311703,0,1
1546343136,0,1
1546348828,0,1
1546358684,1,0
1546374280,1,0
1546378374,0,1
1546386027,1,0
1546388212,0,1
1546396102,0,1
1546399948,1,0
1546431160,1,0
1546446515,0,1
1546460893,0,1
1546472672,0,1
1546484898,1,0
1546487062,0,1
1546504854,1,0
1546516345,0,1
1546520203,1,0
1546560146,1,0
1546571559,0,1
1546573485,3,0
1546575660,1,0
1546591007,0,1
1546596793,1,0
1546606401,1,1
1546620792,1,0
1546632781,1,0
1546646211,3,0
1546648018,0,1
1546659864,0,3
1546662052,0,1
1546683490,0,1
1546693302,0,1
1546705018,1,0
1546706909,0,1
1546708838,1,0
1546718529,1,0
1546720354,0,1
1546732110,0,3
1546779900,1,0
1546782053,2,0
1546791921,0,1
1546795740,0,1
1546805334,0,1
1546821159,1,0
1546846589,1,0
1546848528,1,0
1546866549,0,1
1546868427,0,1
1546870353,4,1
1546872298,1,0
1546884088,1,0
1546893895,1,0
1546907578,0,1
1546946901,1,0
1546955068,1,0
1546957010,0,4
1546959184,1,0
1547004264,1,0
1547017952,0,2
1547023980,0,2
1547031716,0,1
1547037415,1,0
1547041486,0,1
1547045328,0,1
1547074145,0,2
1547077952,0,1
1547084447,1,0
1547090210,0,1
1547100319,2,0
1547123090,0,1
1547126898,1,0
1547128972,1,0
1547151171,1,0
1547170817,0,1
1547186556,0,2
1547212124,1,1
1547214056,1,0
1547216213,0,1
1547236573,0,1
1547239018,1,0
1547241147,1,0
1547247411,1,0
1547255554,1,0
1547261576,1,0
1547285556,1,0
1547295649,1,0
1547297579,0,1
1547301399,0,1
1547305518,1,0
1547326343,0,2
1547332416,1,0
1547334517,0,1
1547338631,1,0
1547348192,0,1
1547378694,1,0
1547380592,1,1
1547390445,0,1
1547394260,1,0
1547398343,2,0
1547402536,1,0
1547424332,0,1
1547434135,1,0
1547467238,0,2
1547480927,0,1
1547484741,0,2
1547488622,0,1
1547504605,0,2
1547506604,1,0
1547517162,1,0
1547519091,0,1
1547542914,1,0
1547560598,1,0
1547568814,1,0
1547570661,1,0
1547586528,1,0
1547592284,0,1
1547604105,0,1
1547630677,0,1
1547641000,1,0
1547644837,1,0
1547646762,0,1
1547654493,0,1
1547658535,0,1
1547671974,0,1
1547679738,1,0
1547715173,1,0
1547717071,2,0
1547727172,0,1
1547729073,1,0
1547750678,1,0
1547756682,1,0
1547766327,0,1
1547770104,1,0
1547776224,1,0
1547785948,1,1
1547790060,1,0
1547795823,4,0
1547801591,0,1
1547803822,0,2
1547815477,0,1
1547819569,1,0
1547837777,0,1
1547843809,0,1
1547851988,1,0
1547855807,0,1
1547861578,0,1
1547871654,0,1
1547877379,0,1
1547881308,0,4
1547912681,0,1
1547914667,0,1
1547922746,1,0
1547938905,0,1
1547942725,1,0
1547967675,1,0
1547997173,1,0
1548002904,1,0
1548010581,0,1
1548026693,1,0
1548054750,0,1
1548066748,1,1
1548090318,0,1
1548096308,1,0
1548106166,1,0
1548113776,0,1
1548135377,1,0
1548141165,1,0
1548147162,0,1
1548152895,0,1
1548160601,1,0
1548172365,1,0
1548183890,0,1
1548191783,0,1
1548205476,1,0
1548221063,0,1
1548228995,1,1
1548232850,1,0
1548237313,1,0
1548239673,1,0
1548247470,0,1
1548259307,0,1
1548279647,1,0
1548291389,0,1
1548315154,0,1
1548319224,0,1
1548321156,2,0
1548323088,0,1
1548325237,0,1
