DateTime,AddedIPs,RemovedIPs
1547630102,230,0
1547633701,242,0
1547637302,241,0
1547640902,198,0
1547644502,217,0
1547648102,211,0
1547651702,223,0
1547655302,240,0
1547658901,217,0
1547662502,214,0
1547666102,208,0
1547669702,177,0
1547673302,181,0
1547676902,148,0
1547680501,184,0
1547684102,210,6189
1547687702,267,0
1547691302,254,0
1547694902,236,0
1547698502,279,0
1547702102,256,0
1547705702,239,0
1547709301,328,0
1547712902,408,0
1547716502,268,0
1547720102,497,0
1547723702,358,0
1547727302,259,0
1547730902,257,0
1547734502,249,0
1547738102,223,0
1547741702,259,0
1547745302,210,0
1547748902,219,1
1547752502,263,0
1547756102,197,0
1547759702,197,0
1547763302,208,0
1547766902,182,0
1547770502,181,5397
1547774102,240,0
1547777702,299,0
1547781301,246,0
1547784902,213,0
1547788502,218,0
1547792102,217,0
1547795702,221,0
1547799302,242,0
1547802902,233,0
1547806502,227,0
1547810102,316,0
1547813702,227,0
1547817302,218,0
1547820902,183,0
1547824501,184,0
1547828102,201,0
1547831702,212,0
1547835302,215,0
1547838902,167,0
1547842502,165,0
1547846102,179,0
1547849702,195,0
1547853302,203,0
1547856902,188,6092
1547860501,216,0
1547864102,211,0
1547867702,251,0
1547871302,210,0
1547874902,189,0
1547878502,187,0
1547882101,174,0
1547885701,232,0
1547889302,216,0
1547892902,208,0
1547896501,205,0
1547900102,211,0
1547903702,204,0
1547907301,198,0
1547910902,177,0
1547914502,172,0
1547918101,153,0
1547921702,159,0
1547925302,203,0
1547928902,182,0
1547932502,200,0
1547936102,194,0
1547939702,181,0
1547943301,207,5462
1547946901,203,0
1547950502,187,0
1547954102,209,0
1547957702,186,0
1547961302,187,0
1547964901,174,0
1547968501,202,0
1547972102,172,0
1547975702,203,0
1547979302,180,0
1547982901,156,0
1547986502,185,0
1547990102,262,0
1547993702,154,0
1547997302,175,0
1548000901,191,0
1548004502,203,0
1548008101,152,0
1548011702,191,0
1548015301,169,0
1548018902,504,0
1548022501,164,0
1548026102,166,0
1548029702,173,4672
1548033301,186,0
1548036902,235,0
1548040501,212,0
1548044102,186,0
1548047702,231,0
1548051302,201,0
1548054902,435,0
1548058502,496,0
1548062102,412,0
1548065702,225,0
1548069302,258,0
1548072902,277,0
1548076502,320,0
1548080102,243,0
1548083702,297,0
1548087302,365,0
1548090901,231,0
1548094501,288,0
1548098101,301,0
1548101701,309,0
1548105302,316,0
1548108901,255,0
1548112502,241,0
1548116102,203,4722
1548119701,218,0
1548123302,272,0
1548126902,276,0
1548130501,234,0
1548134102,200,0
1548137702,206,0
1548141301,253,0
1548144902,334,0
1548148502,395,0
1548152102,310,0
1548155702,270,0
1548159302,292,0
1548162902,299,0
1548166502,281,0
1548170102,298,0
1548173702,264,0
1548177302,230,0
1548180901,256,0
1548184502,226,0
1548188102,252,0
1548191702,249,0
1548195302,263,0
1548198902,280,0
1548202502,193,6188
1548206102,270,0
1548209702,281,0
1548213302,263,0
1548216901,251,0
1548220502,235,0
1548224102,301,0
1548227702,482,0
1548231302,318,0
1548234902,292,0
1548238502,275,0
1548242102,267,0
1548245702,298,0
1548249302,296,2
1548252902,288,0
1548256502,280,0
1548260102,235,0
1548263702,336,0
1548267302,296,0
1548270902,250,1
1548274502,220,0
1548278101,241,0
1548281702,215,0
1548285302,238,0
1548288902,201,5995
1548292502,242,0
1548296102,247,0
1548299702,238,0
1548303302,200,0
1548306901,221,0
1548310502,262,0
1548314102,233,0
1548317702,249,0
1548321302,245,0
1548324902,274,0
1548328502,418,0
