DateTime,AddedIPs,RemovedIPs
1546710770,1,1
1546712672,1,1
1546718534,1,1
1546722320,2,0
1546728282,1,0
1546730205,1,0
1546737874,0,1
1546739791,0,1
1546741976,1,0
1546746052,0,1
1546749863,1,0
1546752055,1,0
1546753942,0,1
1546755900,0,4
1546760019,1,0
1546762164,1,0
1546770066,0,1
1546771960,1,0
1546773890,0,1
1546776107,1,0
1546777981,0,1
1546779905,1,0
1546783965,1,1
1546787783,0,2
1546791926,2,1
1546793803,1,0
1546795745,0,2
1546799556,0,1
1546803338,1,0
1546805338,2,1
1546807239,2,1
1546811071,2,0
1546813308,1,0
1546815171,1,0
1546817096,4,1
1546818994,0,1
1546821163,1,0
1546823320,1,1
1546825272,1,0
1546829106,0,1
1546831019,1,0
1546837017,1,0
1546838961,0,1
1546844711,1,0
1546846593,0,2
1546850429,1,0
1546852358,0,1
1546858507,1,0
1546862561,0,1
1546870357,1,1
1546872302,1,0
1546874189,1,0
1546878301,0,1
1546880210,2,1
1546882145,1,0
1546885986,1,1
1546890068,1,1
1546891952,0,1
1546893911,1,3
1546895798,0,2
1546897741,0,1
1546899638,0,1
1546903494,0,3
1546905433,0,1
1546907583,0,1
1546909486,0,1
1546911392,1,0
1546915488,1,0
1546917442,0,1
1546919306,0,1
1546921230,1,0
1546923182,1,1
1546925096,2,0
1546935145,1,0
1546937065,0,1
1546943096,0,2
1546945001,1,0
1546946905,0,2
1546957014,4,1
1546959188,0,1
1546961082,0,1
1546963005,1,0
1546964910,0,1
1546966932,0,1
1546968775,0,1
1546972627,0,1
1546976920,1,1
1546980764,1,0
1546984605,1,0
1546986780,1,0
1546990610,2,0
1546998286,1,0
1547000461,1,0
1547002381,1,1
1547008383,0,1
1547010312,0,1
1547012213,0,2
1547022059,1,1
1547025867,2,0
1547041490,0,1
1547043398,0,3
1547045331,0,1
1547049696,1,1
1547051799,1,0
1547062106,1,0
1547064102,1,1
1547065958,1,0
1547067905,0,1
1547074149,0,2
1547077958,1,1
1547080418,1,0
1547082545,1,0
1547084451,1,0
1547086380,0,1
1547088262,0,1
1547098115,0,1
1547108211,0,1
1547110113,1,0
1547112295,0,3
1547123093,1,0
1547126901,1,1
1547137009,0,1
1547138847,0,1
1547147127,1,0
1547149249,0,2
1547157174,1,0
1547163161,2,1
1547166988,0,1
1547168926,0,1
1547170821,0,1
1547172771,1,0
1547198442,0,1
1547204190,1,0
1547208126,0,1
1547212128,0,1
1547220300,1,0
1547222542,1,0
1547232529,1,2
1547243095,1,0
1547245251,0,2
1547249599,0,2
1547253662,1,0
1547255558,1,0
1547265743,2,0
1547293469,1,0
1547309841,1,0
1547319705,0,1
1547327333,0,1
1547329490,0,1
1547337394,0,1
1547339570,0,1
1547341472,1,1
1547343399,0,1
1547347456,0,1
1547349653,1,0
1547351780,1,1
1547353962,0,1
1547363804,1,0
1547365953,1,0
1547371726,1,0
1547379626,0,1
1547387332,1,0
1547393569,0,1
1547409409,1,0
1547429083,0,1
1547433165,1,0
1547436992,1,1
1547449003,0,1
1547453099,1,0
1547457183,1,2
1547459089,0,1
1547467244,1,0
1547469283,1,0
1547479016,1,0
1547494380,1,0
1547509180,1,0
1547511158,0,1
1547520988,0,1
1547526748,1,0
1547534932,0,1
1547536835,1,0
1547538742,1,1
1547546702,0,1
1547552699,1,0
1547554864,2,0
1547556768,0,1
1547564543,1,1
1547582711,1,0
1547594465,0,1
1547598307,1,0
1547600206,1,0
1547604110,1,0
1547605960,2,1
1547607952,1,0
1547613879,3,2
1547619870,1,0
1547623723,0,1
1547626614,0,1
1547634513,1,0
1547638843,1,0
1547641004,0,2
1547642910,1,0
1547644841,1,0
1547648662,1,0
1547652506,1,1
1547656376,1,0
1547666905,1,0
1547668871,0,1
1547684898,0,1
1547687107,1,1
1547691150,0,2
1547694987,1,1
1547700973,0,3
1547703160,0,1
1547707235,0,2
1547727177,0,1
1547733150,0,1
1547735106,1,0
1547738905,0,1
1547740906,1,0
1547742782,0,1
1547746853,1,1
1547748794,1,0
1547752859,0,2
1547756685,1,0
1547774204,1,0
1547776228,1,0
1547779974,1,0
1547781907,0,1
1547785952,1,0
1547787937,0,1
1547790063,1,0
1547797706,1,0
1547817396,1,0
1547821492,0,1
1547835895,0,1
1547859723,1,0
1547861582,0,1
1547863468,1,0
1547865654,0,1
1547871657,0,1
1547875477,1,0
1547877382,0,1
1547883173,0,1
1547893265,0,1
1547914686,1,0
1547920888,0,1
1547926587,1,0
1547930674,2,1
1547940751,1,0
1547946512,0,1
1547948460,1,0
1547954197,0,1
1547956107,1,0
1547958054,0,1
1547961886,1,1
1547969605,1,0
1547988985,2,0
1547995247,0,1
1547999094,1,0
1548001003,1,1
1548004857,1,0
1548014723,1,1
1548022588,1,0
1548024809,1,0
1548028969,0,1
1548033447,1,0
1548035307,0,1
1548048746,0,1
1548052581,1,0
1548054754,1,0
1548056668,0,1
1548058620,0,1
1548070609,1,1
1548076490,0,1
1548078532,0,1
1548082388,1,0
1548084307,1,0
1548086493,0,3
1548090324,0,1
1548092201,0,1
1548098203,1,0
1548100120,0,1
1548119795,0,1
1548123889,1,0
1548127735,2,0
1548129700,0,1
1548147165,1,0
1548158711,0,1
1548162534,1,0
1548170475,0,1
1548176205,0,1
1548178099,1,1
1548181960,1,0
1548185780,0,1
1548187955,1,0
1548191786,1,0
1548195621,2,0
1548201791,2,0
1548213178,0,2
1548230951,1,0
1548232853,0,1
1548234996,0,1
1548239677,0,1
1548261409,0,1
1548265487,0,1
1548271472,1,0
1548273414,0,1
1548275565,1,0
1548279650,0,3
1548281556,0,1
1548287583,1,2
1548295515,1,0
1548297418,1,0
1548317116,1,1
1548327167,1,0
