DateTime,Entries,UniqueIPs
1547171070,500,500
1547175879,500,500
1547180919,500,500
1547185953,500,500
1547190272,500,500
1547193874,500,500
1547197960,500,500
1547201082,500,500
1547204675,500,500
1547208257,500,500
1547209221,500,500
1547210200,500,500
1547211849,500,500
1547213557,500,500
1547215239,500,500
1547216202,500,500
1547217880,500,500
1547219322,500,500
1547221448,500,500
1547222978,500,500
1547224116,500,500
1547225800,500,500
1547226991,500,500
1547227971,500,500
1547229387,500,500
1547231068,500,500
1547232015,500,500
1547233001,500,500
1547234196,500,500
1547235854,500,500
1547236827,500,500
1547238282,500,500
1547239963,500,500
1547241136,500,500
1547242810,500,500
1547243774,500,500
1547245480,500,500
1547246936,500,500
1547248339,500,500
1547249563,500,500
1547251240,500,500
1547252234,500,500
1547256045,500,500
1547258921,500,500
1547261561,500,500
1547262745,500,500
1547265151,500,500
1547267068,500,500
1547268517,500,500
1547273059,500,500
1547274970,500,500
1547276664,500,500
1547280180,500,500
1547281946,500,500
1547283853,500,500
1547286247,500,500
1547287940,500,500
1547289643,500,500
1547291080,500,500
1547292735,500,500
1547295158,500,500
1547296113,500,500
1547297074,500,500
1547298761,500,500
1547300659,500,500
1547302343,500,500
1547304515,500,500
1547305485,500,500
1547307140,500,500
1547308812,500,500
1547310738,500,500
1547311715,500,500
1547313169,500,500
1547314339,500,500
1547316736,500,500
1547318682,500,500
1547320846,500,500
1547322521,500,500
1547323475,500,500
1547324421,500,500
1547327326,500,500
1547328984,500,500
1547330672,500,500
1547333569,500,500
1547336679,500,500
1547337628,500,500
1547339562,500,500
1547341934,500,500
1547343607,500,500
1547345078,500,500
1547346744,500,500
1547349142,500,500
1547350818,500,500
1547352290,500,500
1547354446,500,500
1547356353,500,500
1547358495,500,500
1547360439,500,500
1547362342,500,500
1547365945,500,500
1547368841,500,500
1547370529,500,500
1547371717,500,500
1547373386,500,500
1547376510,500,500
1547378180,500,500
1547379847,500,500
1547382156,500,500
1547383956,500,500
1547385386,500,500
1547388046,500,500
1547389945,500,500
1547390894,500,500
1547392368,500,500
1547395495,500,500
1547397886,500,500
1547398818,500,500
1547400485,500,500
1547401947,500,500
1547404358,500,500
1547406760,500,500
1547407965,500,500
1547409401,500,500
1547411080,500,500
1547413487,500,500
1547414920,500,500
1547416593,500,500
1547418255,500,500
1547420432,500,500
1547423798,500,500
1547426671,500,500
1547429073,500,500
1547431723,500,500
1547433612,500,500
1547435571,500,500
1547437468,500,500
1547440116,500,500
1547442019,500,500
1547443008,500,500
1547444908,500,500
1547446583,500,500
1547448035,500,500
1547449966,500,500
1547452094,500,500
1547453796,500,500
1547454862,500,500
1547456661,500,500
1547458353,500,500
1547460761,500,500
1547462416,500,500
1547464368,500,500
1547465291,500,500
1547466255,500,500
1547467218,500,500
1547494365,500,500
1547498917,500,500
1547509967,500,500
1547513068,500,500
1547517872,500,500
1547520969,500,500
1547527257,500,500
1547530370,500,500
1547534452,500,500
1547551964,500,500
1547566093,500,500
1547571622,500,500
1547575246,500,500
1547578347,500,500
1547582204,500,500
1547584596,500,500
1547587935,500,500
1547591537,500,500
1547593936,500,500
1547597800,500,500
1547602352,500,500
1547606206,500,500
1547609780,500,500
1547613135,500,500
1547616519,500,500
1547620371,500,500
1547622968,500,500
1547627796,500,500
1547631882,500,500
1547634037,500,500
1547645056,500,500
1547653709,500,500
1547658047,500,500
1547662361,500,500
1547666438,500,500
1547670763,500,500
1547678185,500,500
1547681566,500,500
1547686593,500,500
1547692364,500,500
1547697174,500,500
1547702672,500,500
1547706749,500,500
1547712278,500,500
1547715161,500,500
1547718736,500,500
1547723565,500,500
1547725454,500,500
1547729060,500,500
1547733679,500,500
1547803225,500,500
1547805637,500,500
1547809483,500,500
1547812118,500,500
1547815229,500,500
1547820042,500,500
1547823874,500,500
1547828649,500,500
1547843088,500,500
1547850031,500,500
1547871642,500,500
1547913866,500,500
1547928761,500,500
1547942210,500,500
1547969291,500,500
1547980593,500,500
1547991649,500,500
1547994257,500,500
1548001490,500,500
1548015648,500,500
1548032682,500,500
1548060249,500,500
1548063158,500,500
1548066276,500,500
1548084292,500,500
1548085957,500,500
1548089292,500,500
1548092675,500,500
1548095560,500,500
1548098685,500,500
1548102019,500,500
1548105393,500,500
1548108515,500,500
1548111411,500,500
1548114271,500,500
1548117143,500,500
1548119768,500,500
1548122919,500,500
1548126274,500,500
1548128208,500,500
1548131561,500,500
1548133962,500,500
1548137316,500,500
1548139718,500,500
1548142593,500,500
1548145931,500,500
1548148330,500,500
1548150270,500,500
1548152887,500,500
1548155530,500,500
1548157926,500,500
1548159869,500,500
1548162034,500,500
1548164190,500,500
1548166365,500,500
1548168757,500,500
1548171874,500,500
1548174007,500,500
1548178599,500,500
1548180996,500,500
1548183877,500,500
1548186031,500,500
1548189136,500,500
1548192031,500,500
1548194198,500,500
1548196592,500,500
1548199246,500,500
1548222041,500,500
1548222994,500,500
1548224670,500,500
1548225643,500,500
1548226573,500,500
1548227542,500,500
1548228513,500,500
1548229482,500,500
1548230433,500,500
1548231385,500,500
1548232363,500,500
1548234027,500,500
1548236453,500,500
1548238573,500,500
1548239646,500,500
1548241472,500,500
1548243378,500,500
1548245567,500,500
1548247454,500,500
1548249853,500,500
1548252256,500,500
1548253944,500,500
1548256119,500,500
1548258282,500,500
1548260908,500,500
1548263528,500,500
1548265952,500,500
1548267871,500,500
1548270273,500,500
1548272673,500,500
1548275097,500,500
1548276994,500,500
1548279624,500,500
1548281088,500,500
1548283697,500,500
1548285896,500,500
1548288079,500,500
1548290418,500,500
1548293797,500,500
1548295965,500,500
1548298841,500,500
1548301947,500,500
1548304851,500,500
1548307015,500,500
1548309872,500,500
1548312751,500,500
1548315644,500,500
1548317798,500,500
1548321142,500,500
1548324757,500,500
1548327375,500,500
