DateTime,AddedIPs,RemovedIPs
1548190923,3,0
1548192724,1,0
1548193322,1,0
1548194523,3,0
1548195722,2,0
1548196922,1,0
1548198122,1,0
1548198723,1,0
1548199323,15,0
1548201122,5,0
1548201724,2,0
1548202323,1,0
1548203572,2,0
1548204122,2,0
1548204724,2,0
1548205323,1,0
1548206523,8,0
1548207722,5,0
1548208922,12,0
1548209524,1,1
1548210123,2,0
1548210722,6,0
1548211322,4,0
1548212522,8,0
1548213124,1,0
1548213723,44,0
1548216123,1,0
1548216723,9,0
1548217322,8,0
1548218522,1,0
1548219723,3,0
1548220923,3,0
1548221523,5,0
1548222123,4,0
1548222722,4,0
1548223324,1,0
1548224523,17,0
1548225123,1,0
1548225723,5,0
1548226323,1,0
1548226923,2,0
1548228123,9,0
1548228723,12,0
1548229323,4,0
1548230523,6,0
1548231126,13,0
1548231723,1,0
1548232322,12,0
1548232923,8,0
1548234123,6,0
1548234723,5,0
1548235323,1,0
1548235923,17,0
1548236523,2,0
1548238923,4,1
1548240123,23,0
1548241324,5,0
1548242523,8,0
1548243722,6,0
1548244324,2,0
1548244922,12,0
1548246123,3,0
1548247323,8,0
1548248523,1,0
1548249124,3,0
1548249722,3,0
1548250922,6,0
1548252123,2,0
1548252723,8,0
1548253922,2,0
1548254522,7,0
1548255124,2,0
1548255722,4,0
1548256923,1,0
1548258124,17,0
1548259323,3,0
1548260522,3,0
1548261124,6,0
1548261722,6,0
1548263523,8,0
1548264123,5,0
1548264723,1,0
1548265323,7,0
1548265923,4,0
1548266523,7,0
1548267124,3,0
1548267723,3,0
1548268924,2,0
1548270123,4,0
1548271323,2,0
1548272523,12,0
1548273722,8,0
1548274323,15,0
1548274923,6,0
1548276123,12,0
1548276723,17,0
1548277323,1,0
1548278523,4,0
1548279123,2,0
1548279723,1,0
1548280922,1,0
1548282122,6,0
1548283322,1,0
1548283923,8,0
1548284523,7,0
1548285723,7,0
1548286924,5,0
1548287523,1,0
1548288124,2,0
1548289323,3,0
1548289923,1,0
1548291724,1,0
1548292923,1,0
1548294724,4,0
1548295324,20,0
1548296523,9,0
1548297123,2,0
1548297723,1,0
1548298323,3,0
1548299523,6,0
1548301323,3,0
1548302526,4,0
1548303124,1,0
1548303723,8,0
1548304323,1,0
1548304922,7,0
1548305523,2,0
1548306124,5,0
1548307322,2,0
1548308522,3,0
1548309724,2,0
1548310324,6,0
1548310923,2,0
1548312722,2,0
1548313322,1,0
1548313924,1,0
1548314523,2,0
1548315123,2,0
1548315723,2,0
1548316323,2,0
1548316924,2,0
1548318123,4,0
1548319323,1,0
1548319922,1,0
1548320523,2,0
1548321723,30,0
1548322323,4,0
1548323523,3,0
1548324123,6,0
1548325324,4,0
1548325923,5,0
1548326523,7,0
1548327724,14,0
1548328323,2,0
1548328923,3,0
