DateTime,Entries,UniqueIPs
1547958048,580,580
1547959947,571,571
1547961872,567,567
1547963798,563,563
1547965699,560,560
1547967671,557,557
1547969599,559,559
1547971516,566,566
1547973400,567,567
1547975323,577,577
1547977217,619,619
1547979161,611,611
1547981060,614,614
1547983002,599,599
1547985166,602,602
1547987068,596,596
1547988980,591,591
1547991168,595,595
1547993098,601,601
1547995229,613,613
1547997171,628,628
1547999089,625,625
1548000992,627,627
1548002902,619,619
1548004852,623,623
1548006764,623,623
1548008667,630,630
1548010578,628,628
1548012746,631,631
1548014679,636,636
1548016829,650,650
1548018778,657,657
1548020666,670,670
1548022583,666,666
1548024802,670,670
1548026690,674,674
1548028964,668,668
1548031246,697,697
1548033440,656,656
1548035301,660,660
1548037218,665,665
1548039145,661,661
1548041102,659,659
1548042975,657,657
1548044919,661,661
1548046886,667,667
1548048739,671,671
1548050754,683,683
1548052575,686,686
1548054747,690,690
1548056662,702,702
1548058612,700,700
1548060769,704,704
1548062653,658,658
1548064600,662,662
1548066745,657,657
1548068669,665,665
1548070602,667,667
1548072499,665,665
1548074450,657,657
1548076483,671,671
1548078525,667,667
1548080433,659,659
1548082380,651,651
1548084300,642,642
1548086485,646,646
1548088362,638,638
1548090271,636,636
1548092195,639,639
1548094347,640,640
1548096306,623,623
1548098186,623,623
1548100113,623,623
1548102032,611,611
1548103976,606,606
1548106163,587,587
1548108069,580,580
1548109962,582,582
1548111921,587,587
1548113774,592,592
1548115975,582,582
1548117870,562,562
1548119789,562,562
1548121725,565,565
1548123883,561,561
1548125771,560,560
1548127730,562,562
1548129684,560,560
1548131568,558,558
1548133511,558,558
1548135375,551,551
1548137322,553,553
1548139217,547,547
1548141163,539,539
1548143054,530,530
1548145248,528,528
1548147159,527,527
1548149078,522,522
1548150994,515,515
1548152892,512,512
1548154905,500,500
1548156767,497,497
1548158684,489,489
1548160599,490,490
1548162528,476,476
1548164416,484,484
1548166378,483,483
1548168259,472,472
1548170470,467,467
1548172363,459,459
1548174257,454,454
1548176199,441,441
1548178093,433,433
1548180078,425,425
1548181942,415,415
1548183887,411,411
1548185774,428,428
1548187950,465,465
1548189859,468,468
1548191781,490,490
1548193697,507,507
1548195616,511,511
1548197602,497,497
1548199720,495,495
1548201684,507,507
1548203585,525,525
1548205473,531,531
1548207374,546,546
1548209338,553,553
1548211243,566,566
1548213173,566,566
1548215054,579,579
1548217287,592,592
1548219149,601,601
1548221061,620,620
1548223001,621,621
1548225153,629,629
1548227100,638,638
1548228992,661,661
1548230946,662,662
1548232847,668,668
1548234989,680,680
1548237310,708,708
1548239671,731,731
1548241495,743,743
1548243391,757,757
1548245579,780,780
1548247467,795,795
1548249409,804,804
1548251547,816,816
1548253521,832,832
1548255409,843,843
1548257294,842,842
1548259302,859,859
1548261403,879,879
1548263303,893,893
1548265480,912,912
1548267641,926,926
1548269564,937,937
1548271465,937,937
1548273408,918,918
1548275559,917,917
1548277509,916,916
1548279644,912,912
1548281550,924,924
1548283471,934,934
1548285423,942,942
1548287569,934,934
1548289503,924,924
1548291387,930,930
1548293555,923,923
1548295507,920,920
1548297399,913,913
1548299345,918,918
1548301290,922,922
1548303189,912,912
1548305334,914,914
1548307486,898,898
1548309398,902,902
1548311316,912,912
1548313320,919,919
1548315151,905,905
1548317108,919,919
1548319222,936,936
1548321154,945,945
1548323086,938,938
1548325234,931,931
1548327163,922,922
1548329063,918,918
