DateTime,AddedIPs,RemovedIPs
1548020680,1,0
1548024817,1,1
1548026705,1,2
1548028983,1,2
1548031261,4,2
1548033459,4,1
1548035316,1,2
1548037247,0,1
1548039161,2,1
1548041137,0,4
1548042991,0,2
1548044947,2,3
1548046937,0,3
1548048756,3,0
1548050772,1,2
1548052591,2,1
1548056678,0,1
1548058646,3,0
1548060786,1,0
1548062670,2,0
1548064619,1,2
1548066765,2,0
1548070620,1,0
1548072515,3,1
1548074472,2,0
1548076509,1,0
1548078542,1,0
1548080450,0,1
1548082404,1,2
1548084327,2,2
1548086506,1,0
1548088383,1,2
1548090336,1,2
1548092215,2,0
1548094363,1,1
1548096326,0,3
1548100133,2,1
1548102051,0,2
1548106183,1,1
1548108101,1,0
1548109977,2,0
1548111962,0,2
1548113789,1,0
1548115990,1,4
1548117887,0,2
1548119807,4,3
1548121741,1,1
1548123898,2,0
1548125785,0,2
1548127748,2,0
1548129710,0,1
1548131587,0,1
1548135389,0,3
1548137349,0,1
1548139232,1,2
1548143069,1,0
1548145261,1,3
1548147174,1,1
1548149091,1,2
1548151008,1,1
1548152919,2,2
1548154935,2,0
1548156782,3,1
1548158721,0,3
1548160626,2,1
1548162542,3,2
1548164430,0,1
1548166392,1,0
1548168272,0,1
1548170483,0,1
1548172376,0,1
1548174270,0,2
1548176213,0,1
1548178107,1,1
1548180102,0,2
1548181968,1,0
1548183906,3,0
1548187964,1,2
1548189872,1,0
1548191795,1,1
1548193724,1,0
1548195631,0,3
1548199735,0,1
1548201806,2,1
1548204033,3,0
1548205998,0,4
1548207870,0,1
1548209817,0,1
1548211736,2,1
1548213659,1,1
1548215543,1,1
1548217473,2,0
1548221591,1,0
1548223507,2,0
1548225660,0,1
1548227567,3,0
1548229518,2,1
1548231403,0,1
1548233311,3,1
1548235501,1,1
1548237332,2,1
1548239685,0,2
1548241513,0,2
1548243406,3,3
1548247482,1,3
1548249423,1,2
1548251561,4,0
1548253554,2,1
1548255422,2,0
1548257308,5,0
1548259331,2,0
1548261418,4,0
1548263317,1,0
1548265496,0,1
1548267656,2,0
1548269579,2,2
1548271481,2,2
1548275574,0,2
1548277533,3,0
1548279659,1,2
1548281564,2,0
1548283485,1,0
1548285438,1,0
1548287591,2,1
1548289518,0,3
1548291401,4,1
1548295534,1,0
1548297427,1,1
1548299376,0,2
1548301306,1,1
1548303203,1,0
1548305349,2,2
1548307511,1,0
1548309412,3,2
1548311330,2,1
1548313337,1,3
1548315166,2,1
1548317127,2,1
1548319236,5,2
1548321169,4,1
1548323100,2,3
1548325249,1,0
1548327172,3,0
1548329075,3,3
