DateTime,AddedIPs,RemovedIPs
1546441220,2,0
1546444822,0,1
1546448431,10,0
1546452020,0,1
1546459221,0,1
1546466424,0,1
1546473632,0,1
1546480828,1,0
1546495228,1,0
1546506027,1,0
1546509627,1,1
1546513226,1,1
1546516827,0,1
1546542030,1,1
1546560027,0,9
1546563628,0,20
1546567222,4,1
1546581628,0,1
1546585222,1,0
1546592423,1,1
1546596029,0,1
1546603229,0,1
1546606827,0,1
1546610424,1,0
1546614022,6,0
1546617637,0,1
1546628428,11,0
1546632038,8,1
1546635624,1,0
1546646427,0,1
1546650028,0,3
1546653630,0,1
1546660825,1,0
1546664423,1,0
1546671622,0,1
1546675228,1,0
1546696826,0,1
1546711227,1,0
1546718427,1,4
1546725629,0,1
1546743625,1,1
1546747227,0,1
1546761628,2,0
1546768831,0,1
1546776025,0,1
1546804822,1,0
1546808429,2,1
1546812020,0,2
1546815625,0,1
1546826428,0,2
1546833627,1,0
1546837228,0,1
1546844427,1,0
1546848024,1,0
1546851631,1,4
1546869633,49,0
1546891252,2,0
1546898437,1,1
1546902028,2,0
1546905632,1,0
1546909232,1,0
1546916446,2,2
1546920023,1,1
1546923628,1,0
1546930832,0,1
1546934435,0,1
1546941626,1,2
1546945232,2,0
1546948830,0,4
1546956029,1,4
1546959629,2,6
1546963223,4,3
1546966830,6,3
1546970426,0,6
1546974033,2,2
1546977686,0,1
1546981231,1,10
1546984826,0,9
1546988427,1,4
1546992032,0,5
1546995628,1,10
1547000474,2,3
1547006497,5,2
1547016150,3,1
1547023341,1,1
1547025654,1,0
1547028022,3,0
1547031621,5,1
1547035220,3,0
1547038824,3,0
1547046023,1,0
1547053234,1,0
1547056832,0,10
1547060427,1,0
1547082034,0,2
1547085633,1,1
1547089242,1,0
1547092828,1,1
1547100027,1,0
1547107234,1,0
1547110835,0,1
1547114430,1,1
1547118032,0,2
1547121634,1,0
1547125242,1,0
1547128834,1,0
1547132433,1,0
1547136032,1,1
1547150434,0,1
1547154140,2,1
1547161297,1,0
1547164834,1,0
1547179230,1,0
1547186429,0,1
1547190021,0,1
1547197227,0,1
1547200835,0,1
1547208036,1,0
1547211628,0,1
1547215230,1,1
1547218830,2,2
1547222436,0,1
1547226029,1,0
1547233228,0,12
1547236823,0,11
1547240428,0,2
1547244034,2,2
1547254836,1,0
1547258427,1,1
1547262035,0,1
1547265629,1,1
1547269239,0,2
1547280029,2,0
1547294432,2,0
1547312440,1,0
1547316030,0,2
1547319628,2,0
1547323219,0,1
1547341223,1,0
1547344822,1,0
1547348428,0,2
1547370025,0,1
1547373631,0,1
1547398827,1,1
1547402434,2,0
1547406030,2,0
1547413229,0,3
1547416832,0,2
1547420429,0,2
1547427632,1,1
1547434836,0,4
1547438421,0,1
1547442030,1,0
1547445626,0,2
1547449233,0,3
1547452832,0,1
1547460031,1,3
1547467227,2,0
1547470832,17,4
1547474420,12,48
1547478036,2,0
1547481626,1,0
1547488841,1,0
1547492431,0,4
1547496046,0,1
1547499632,2,0
1547503244,3,0
1547514045,1,0
1547517636,1,1
1547524850,1,0
1547528440,1,1
1547535649,1,2
1547546443,2,0
1547550035,1,0
1547553638,0,1
1547560841,3,2
1547568032,1,2
1547575232,1,1
1547578846,1,1
1547582442,2,0
1547586062,0,1
1547589658,2,2
1547593253,0,1
1547600432,2,0
1547611233,0,2
1547614845,0,1
1547618431,0,2
1547622041,1,0
1547625641,2,0
1547629239,0,1
1547632836,0,1
1547643632,0,1
1547654438,0,1
1547658042,0,1
1547665242,2,1
1547672436,0,5
1547676046,0,3
1547679636,0,2
1547686837,1,0
1547694042,0,1
1547697639,1,1
1547704842,0,1
1547708443,0,1
1547748040,0,1
1547751637,0,1
1547755237,0,1
1547762439,0,1
1547766039,0,1
1547773238,0,1
1547780436,1,0
1547784031,0,1
1547787638,1,0
1547798442,1,1
1547802039,1,1
1547805634,1,1
1547812835,0,1
1547820036,0,1
1547823638,0,1
1547827233,0,1
1547834436,0,1
1547838038,1,0
1547841642,1,0
1547848839,3,2
1547852440,1,0
1547856034,0,1
1547859637,1,1
1547866837,2,0
1547870435,9,0
1547874032,1,0
1547884843,4,2
1547888430,1,1
1547892032,0,1
1547899234,0,2
1547902832,1,0
1547910034,0,3
1547913639,0,1
1547917239,0,1
1547924440,12,1
1547928042,17,1
1547931641,0,1
1547938841,0,2
1547942433,1,2
1547946041,1,2
1547960433,2,1
1547971235,1,0
1547974833,1,0
1548003645,0,1
1548007235,0,1
1548010842,0,2
1548014434,1,0
1548021642,0,1
1548028838,1,0
1548032435,1,1
1548039638,1,0
1548054033,3,0
1548061231,2,1
1548064834,2,2
1548068441,0,4
1548072034,1,2
1548075639,1,10
1548079232,2,14
1548082835,1,0
1548086447,2,0
1548097237,0,1
1548100850,2,0
1548104442,1,1
1548111644,1,0
1548118838,0,3
1548122445,0,1
1548129659,0,1
1548133237,1,1
1548144032,4,0
1548151233,0,1
1548154834,0,1
1548158431,0,1
1548162032,1,1
1548169238,1,0
1548172833,0,1
1548180035,1,0
1548183636,0,1
1548187238,27,2
1548190838,1,0
1548194447,2,1
1548198042,0,1
1548205252,0,3
1548226832,0,1
1548230439,0,1
1548234041,1,0
1548248435,1,0
1548255633,1,0
1548259234,0,1
1548262835,0,1
1548270037,1,3
1548273639,1,0
1548280832,1,1
1548291633,0,6
1548295244,1,0
1548298834,0,1
1548302436,0,3
1548309636,1,1
1548313241,0,1
1548320439,0,1
1548324048,0,2
