DateTime,AddedIPs,RemovedIPs
1548283932,90,62
1548284655,63,109
1548285406,115,39
1548286340,53,89
1548287049,84,56
1548288072,56,63
1548288742,43,48
1548289476,41,27
1548290171,31,84
1548290947,86,27
1548291642,31,95
1548292338,80,44
1548293079,48,40
1548293791,51,49
1548294529,41,24
1548295253,32,124
1548295958,128,112
1548296694,100,42
1548297386,31,47
1548298348,63,50
1548299324,52,60
1548300258,49,93
1548300972,90,59
1548301693,60,125
1548302421,127,27
1548303163,34,133
1548303880,115,43
1548304844,64,78
1548305777,90,40
1548306737,31,45
1548307459,39,33
1548308419,28,32
1548309127,32,63
1548309866,66,33
1548310843,42,43
1548311531,29,36
1548312268,52,34
1548313224,32,118
1548314206,130,48
1548315138,39,43
1548316103,42,170
1548317075,154,41
1548317792,37,34
1548318782,36,149
1548319470,158,31
1548320446,29,39
1548321135,34,38
1548321854,30,53
1548322818,54,165
1548323530,167,29
1548324264,38,34
1548325221,53,39
1548325927,33,40
1548326759,31,39
1548327369,41,40
1548328346,51,58
1548329051,33,29
