DateTime,AddedIPs,RemovedIPs
1547638848,5,2
1547641008,3,4
1547642916,3,5
1547644845,11,3
1547646773,5,5
1547648665,4,6
1547650625,3,1
1547652510,1,4
1547654518,5,2
1547656379,3,2
1547658544,4,4
1547660420,1,3
1547662378,1,7
1547664771,5,4
1547666909,3,7
1547668891,6,4
1547670774,7,5
1547672935,7,3
1547674824,2,3
1547676770,1,5
1547679222,5,6
1547681067,0,3
1547683007,2,3
1547684901,2,3
1547687112,3,4
1547689275,5,2
1547691153,4,3
1547693089,5,7
1547694990,4,3
1547697187,3,8
1547699087,3,2
1547700976,1,8
1547703163,3,5
1547705101,3,7
1547707251,5,4
1547709424,7,16
1547711336,7,10
1547713249,1,26
1547715180,4,17
1547717078,0,2
1547718988,0,3
1547721209,2,3
1547723122,3,5
1547725040,1,6
1547727180,6,2
1547729080,4,4
1547731013,1,10
1547733154,6,3
1547735110,2,5
1547737019,5,4
1547738908,3,4
1547740912,7,6
1547742785,8,6
1547744744,16,5
1547746856,5,4
1547748797,11,1
1547750694,6,5
1547752863,4,4
1547754790,3,6
1547756689,5,2
1547758617,1,12
1547760531,3,2
1547762513,2,2
1547764347,10,1
1547766337,5,3
1547768212,7,1
1547770117,2,1
1547772057,4,2
1547774207,7,4
1547776231,12,4
1547778034,10,4
1547779981,2,6
1547781916,1,3
1547783786,12,3
1547785955,2,3
1547787940,1,1
1547790067,12,5
1547791964,3,5
1547793870,8,4
1547795832,10,5
1547797709,2,10
1547799686,5,1
1547801603,4,3
1547803839,5,0
1547805721,1,0
1547807580,11,1
1547809535,6,4
1547811422,2,1
1547813568,9,6
1547815484,2,3
1547817400,7,2
1547819576,6,7
1547821496,8,3
1547823395,4,4
1547825576,11,5
1547827533,3,4
1547829795,3,19
1547832076,2,6
1547833959,0,7
1547835898,2,9
1547837784,4,4
1547839969,3,3
1547841967,3,2
1547843842,4,2
1547845990,3,0
1547847868,0,3
1547849798,12,2
1547851995,5,12
1547853875,6,6
1547855815,2,2
1547857713,3,5
1547859727,5,6
1547861585,6,5
1547863472,3,21
1547865657,2,4
1547867558,3,1
1547869495,8,6
1547871661,8,7
1547873596,1,3
1547875481,1,9
1547877385,2,3
1547879306,1,6
1547881317,3,15
1547883176,2,3
1547885146,8,2
1547886983,1,6
1547889167,9,6
1547891097,1,2
1547893269,0,8
1547895162,6,12
1547897065,11,1
1547899007,6,7
1547900909,8,5
1547902919,5,7
1547904780,1,5
1547906715,5,3
1547908609,5,5
1547910771,2,5
1547912688,2,8
1547914690,5,0
1547916769,4,4
1547918824,2,2
1547920892,1,1
1547922752,6,4
1547924684,3,4
1547926590,3,3
1547928779,2,3
1547930677,2,5
1547932612,4,2
1547934775,2,1
1547936695,11,12
1547938914,2,9
1547940754,3,3
1547942751,3,2
1547944608,1,3
1547946517,1,7
1547948463,1,5
1547950355,2,5
1547952274,1,1
1547954203,3,2
1547956110,3,8
1547958057,3,8
1547959956,6,1
1547961893,5,1
1547963807,8,4
1547965708,1,1
1547967684,2,3
1547969608,2,3
1547971550,5,9
1547973409,0,1
1547975332,3,8
1547977226,3,0
1547979167,4,1
1547981088,2,5
1547983010,1,2
1547985174,2,16
1547987089,4,6
1547988989,0,5
1547991177,3,4
1547993110,3,4
1547995251,2,5
1547997180,6,1
1547999097,3,1
1548001006,2,3
1548002913,1,3
1548004860,1,1
1548006773,2,3
1548008689,3,5
1548010587,2,3
1548012756,2,2
1548014728,2,3
1548016839,1,4
1548018787,3,3
1548020675,4,3
1548022593,3,3
1548024812,6,8
1548026700,3,2
1548028977,0,2
1548031255,3,2
1548033451,5,1
1548035311,1,0
1548037241,2,2
1548041121,3,5
1548042985,4,3
1548044928,5,7
1548046930,3,6
1548048750,3,5
1548050765,0,6
1548052585,2,1
1548054758,2,3
1548056672,2,1
1548058624,2,6
1548060780,2,1
1548062664,0,3
1548064613,4,5
1548066759,0,1
1548068744,1,2
1548070613,2,1
1548072509,1,3
1548074462,5,0
1548076495,5,2
1548078536,5,1
1548080444,3,3
1548082395,3,2
1548084311,4,3
1548086500,10,1
1548088375,3,2
1548090329,4,2
1548092208,2,0
1548094357,2,2
1548096316,4,3
1548098210,3,1
1548100127,8,3
1548102045,3,0
1548104008,3,1
1548106177,5,4
1548108089,3,3
1548109971,6,2
1548111955,3,3
1548113783,5,2
1548115984,4,1
1548117881,2,1
1548119802,4,4
1548121734,2,2
1548123893,11,3
1548125780,4,0
1548127738,1,3
1548129704,2,4
1548131580,2,9
1548133522,4,3
1548135384,4,4
1548137344,4,1
1548139227,2,4
1548141173,1,1
1548143064,1,1
1548145256,4,3
1548147169,8,2
1548149086,4,1
1548151003,10,3
1548152914,5,0
1548154930,5,1
1548156778,3,2
1548158715,3,1
1548160609,1,4
1548162537,3,2
1548164425,0,4
1548166387,5,4
1548168267,3,3
1548170478,6,5
1548172372,3,11
1548174265,4,1
1548176208,1,5
1548178102,1,2
1548180096,3,4
1548181964,2,3
1548183897,3,5
1548185791,2,0
1548187958,4,10
1548189868,4,2
1548191790,5,5
1548193706,3,6
1548195624,0,6
1548197611,2,5
1548199730,4,4
1548201801,3,7
1548204028,0,1
1548205992,4,1
1548207865,1,4
1548209811,3,6
1548211731,2,12
1548213654,0,1
1548215538,2,4
1548217469,4,1
1548219450,1,2
1548221586,3,4
1548223500,6,6
1548225655,2,3
1548227562,1,2
1548229495,4,1
1548231397,2,4
1548233306,3,8
1548235496,5,4
1548237324,3,11
1548239680,2,3
1548241506,6,7
1548243401,2,3
1548245603,3,2
1548247477,1,1
1548249418,1,3
1548251556,2,2
1548253548,2,5
1548255417,4,1
1548257303,2,3
1548259317,1,5
1548261412,5,3
1548263312,5,1
1548265491,4,2
1548267651,3,4
1548269574,2,3
1548271475,1,2
1548273417,1,4
1548275568,16,4
1548277527,4,6
1548279654,1,2
1548281559,7,1
1548283480,4,2
1548285432,4,4
1548287586,5,1
1548289513,1,3
1548291396,3,3
1548293565,1,3
1548295519,1,4
1548297421,2,2
1548299371,3,2
1548301301,3,2
1548303198,1,4
1548305343,6,1
1548307503,1,4
1548309407,2,4
1548311325,2,2
1548313331,4,2
1548315161,1,3
1548317122,3,4
1548319231,7,3
1548321163,0,3
1548323095,6,2
1548325244,5,2
1548327169,4,4
1548329072,2,4
