DateTime,Entries,UniqueIPs
1547592254,828,850
1547594446,842,867
1547596335,832,858
1547598279,860,888
1547600190,864,892
1547602093,881,911
1547604073,893,925
1547605942,885,919
1547607858,874,908
1547609771,865,898
1547611961,867,900
1547613854,861,896
1547617965,843,879
1547619853,864,898
1547623693,840,875
1547625636,825,859
1547627549,825,859
1547631374,777,811
1547633316,780,814
1547635476,779,812
1547637625,787,820
1547641481,770,802
1547643393,757,789
1547645561,786,824
1547647484,765,804
1547649639,793,832
1547651559,815,854
1547653455,803,843
1547655383,816,858
1547659477,821,864
1547661370,822,866
1547663550,824,868
1547665457,837,882
1547667406,830,873
1547669540,832,875
1547671471,838,881
1547675317,842,885
1547677236,845,886
1547681564,831,869
1547683483,830,869
1547685370,806,844
1547687544,807,845
1547689698,807,842
1547691612,820,856
1547693533,820,855
1547695469,831,865
1547699536,831,864
1547701463,819,848
1547703397,838,867
1547707474,821,851
1547709402,841,873
1547711294,850,880
1547713223,876,906
1547715159,877,907
1547717051,909,939
1547718969,912,941
1547721173,900,930
1547724991,899,929
1547727158,929,959
1547729050,955,987
1547730982,972,1004
1547733134,962,992
1547736988,944,974
1547738888,948,981
1547740817,940,970
1547744656,943,971
1547746837,916,943
1547748760,934,962
1547750656,944,973
1547752838,964,995
1547754758,973,1004
1547756673,988,1019
1547758565,987,1020
1547762421,985,1018
1547764329,982,1015
1547766276,997,1030
1547768191,998,1031
1547772032,991,1022
1547774191,994,1025
1547776096,1022,1053
1547779958,980,1014
1547783769,986,1022
1547785938,995,1031
1547787883,1009,1045
1547791940,1016,1053
1547793849,1053,1090
1547795793,1054,1091
1547799643,958,994
1547801559,943,978
1547803811,924,959
1547805627,926,960
1547807542,929,963
1547809481,934,968
1547811389,971,1006
1547813543,996,1031
1547815453,982,1016
1547817375,1011,1046
1547819559,980,1012
1547821479,1013,1045
1547823368,1028,1060
1547825560,967,999
1547827479,957,989
1547829619,981,1016
1547831542,976,1011
1547833475,1002,1037
1547837311,984,1020
1547841133,974,1010
1547843079,950,985
1547844971,955,992
1547847140,976,1013
1547849058,966,1003
1547850975,970,1008
1547853178,974,1013
1547856973,987,1027
1547861073,983,1027
1547862967,990,1033
1547865161,1014,1058
1547867077,1014,1056
1547868971,1039,1083
1547871152,1042,1083
1547875003,1013,1054
1547878823,1015,1056
1547880759,1008,1048
1547882699,1027,1064
1547884835,1053,1091
1547890912,1053,1090
1547892761,1051,1088
1547894675,1057,1094
1547896577,1059,1096
1547898495,1046,1080
1547902338,969,1002
1547904251,969,1003
1547906193,970,1008
1547908342,967,1004
1547910279,971,1008
1547912199,995,1032
1547914646,1020,1062
1547916752,1019,1060
1547918652,1038,1080
1547920836,1027,1069
1547922736,1039,1082
1547926572,1033,1075
1547928759,1035,1077
1547930652,1037,1079
1547932595,1052,1095
1547934758,1048,1091
1547936650,1067,1111
1547938850,1073,1116
1547940737,1084,1126
1547942685,1111,1156
1547946497,1106,1149
1547948443,1106,1148
1547950337,1097,1139
1547952255,1099,1141
1547954172,1104,1147
1547956090,1105,1145
1547958032,1096,1137
1547959938,1123,1165
1547961852,1132,1174
1547963789,1148,1191
1547965690,1152,1196
1547967625,1139,1185
1547970495,1140,1187
1547972423,1138,1185
1547974328,1159,1209
1547976280,1180,1230
1547978168,1178,1229
1547980093,1167,1219
1547982101,1163,1215
1547983948,1158,1213
1547985873,1149,1204
1547987769,1167,1223
1547989689,1167,1225
1547991639,1158,1215
1547993535,1155,1211
1547995721,1151,1208
1547999562,1117,1175
1548003375,1082,1137
1548005560,1072,1126
1548007475,1069,1124
1548009367,1074,1129
1548011560,1103,1158
1548013447,1089,1144
1548015639,1082,1133
1548017534,1071,1121
1548019447,1048,1097
1548021370,1045,1093
1548023543,1041,1087
1548025453,1039,1085
1548027390,1026,1072
1548029341,1018,1065
1548031232,1033,1081
1548033426,1025,1073
1548039131,982,1027
1548041088,978,1024
1548044905,949,991
1548046824,925,968
1548048732,906,949
1548050674,902,943
1548052568,898,938
1548054740,897,935
1548056655,930,969
1548058597,907,948
1548060755,884,920
1548062647,906,943
1548064585,873,906
1548066737,873,905
1548068656,871,903
1548070587,874,907
1548072491,871,902
1548074436,858,889
1548076358,862,894
1548078248,862,896
1548082356,813,843
1548084290,833,863
1548086438,842,866
1548092180,808,830
1548094339,802,823
1548096292,805,827
1548098180,785,806
1548100099,796,817
1548102009,807,829
1548103969,802,825
1548105870,812,833
1548109685,824,847
1548111865,806,829
1548113768,828,851
1548115961,819,842
1548117856,825,848
1548119767,849,872
1548121714,865,888
1548123877,881,906
1548125766,866,891
1548127714,873,898
1548131559,887,912
1548133483,908,935
1548135369,917,945
1548137315,931,960
1548141158,913,941
1548143049,950,980
1548145242,930,958
1548147148,939,967
1548149073,918,947
1548150988,918,948
1548152885,927,957
1548154851,935,965
1548156760,945,975
1548158656,943,973
1548160591,946,979
1548162523,949,983
1548164410,947,981
1548166360,944,976
1548168254,961,993
1548170460,968,1001
1548172358,970,1003
1548174251,973,1006
1548176193,986,1019
1548178088,1012,1045
1548181936,987,1020
1548183876,981,1015
1548187943,981,1014
1548189854,992,1022
1548191775,993,1024
1548193692,1003,1036
1548195610,1031,1066
1548197577,1020,1053
1548199713,1020,1053
1548201646,1014,1049
1548203577,1005,1043
1548205461,996,1034
1548207369,984,1024
1548219136,892,925
1548221051,895,930
1548225139,867,901
1548227076,884,918
1548228979,891,924
1548230920,867,899
1548232835,862,894
1548234982,860,891
1548236898,859,889
1548239075,851,879
1548240965,846,875
1548242913,844,874
1548246737,831,860
1548248670,843,872
1548252760,831,856
1548256833,817,841
1548260652,767,789
1548262840,767,789
1548264984,754,776
1548269052,762,784
1548271229,762,783
1548273134,776,798
1548275095,784,806
1548276992,779,801
1548278888,794,816
1548280806,788,809
1548282738,774,794
1548284652,774,793
1548286577,755,774
1548290416,718,736
1548292335,719,737
1548294260,732,751
1548296425,763,782
1548298345,776,795
1548300255,805,825
1548302170,825,847
1548304350,857,880
1548306285,853,877
1548308415,859,881
1548310374,888,915
1548312265,906,932
1548316099,893,918
1548318261,904,932
1548320442,903,932
1548322356,907,937
1548326195,892,922
1548328343,900,930
