DateTime,AddedIPs,RemovedIPs
1548025035,1,0
1548026156,1,2
1548030955,0,1
1548033284,0,1
1548034895,0,2
1548036381,1,0
1548037818,1,0
1548039414,1,0
1548040555,1,2
1548043148,0,2
1548044076,1,0
1548046185,0,2
1548049383,0,1
1548057066,0,6
1548061857,1,2
1548063803,1,1
1548067370,0,2
1548069274,2,1
1548070549,3,1
1548073728,2,0
1548075817,0,2
1548078146,0,1
1548079586,1,0
1548081775,0,1
1548083693,1,0
1548085371,0,1
1548086763,1,0
1548090879,0,1
1548092554,7,0
1548094474,3,0
1548095314,1,0
1548096161,2,1
1548097847,1,1
1548101453,1,1
1548104245,7,0
1548105652,1,1
1548106955,1,3
1548108356,0,2
1548109536,1,0
1548111345,2,1
1548112552,1,0
1548118596,1,0
1548119755,0,2
1548122207,2,0
1548123353,0,1
1548124980,1,0
1548125797,1,0
1548127729,1,0
1548129403,0,1
1548130562,5,0
1548131322,2,0
1548132173,1,2
1548132998,1,0
1548140225,1,0
1548141359,0,1
1548148479,2,0
1548149982,1,0
1548151556,3,1
1548157372,1,1
1548158198,0,1
1548162649,1,2
1548163736,1,0
1548164920,0,1
1548166475,1,0
1548168165,0,1
1548170153,0,1
1548171758,0,1
1548173164,1,0
1548181721,0,1
1548183419,1,0
1548186152,0,3
1548188076,3,0
1548189762,1,0
1548191370,0,1
1548193354,1,1
1548195273,1,2
1548197749,1,1
1548198892,1,1
1548200565,2,0
1548201988,1,0
1548208594,0,2
1548209730,1,0
1548210513,1,0
1548211842,0,1
1548213057,1,1
1548225353,0,1
1548227758,1,1
1548228521,1,0
1548230196,0,2
1548232973,0,1
1548240175,1,2
1548243771,0,1
1548244617,1,0
1548246539,3,1
1548249278,1,1
1548250557,1,1
1548252954,1,0
1548254559,1,1
1548260089,2,0
1548260931,1,0
1548263761,1,0
1548264936,0,2
1548268122,1,0
1548268955,0,1
1548270897,2,1
1548271729,1,0
1548273336,2,3
1548274472,2,0
1548278090,3,2
1548279503,2,0
1548280606,2,0
1548281696,1,2
1548283353,0,2
1548284194,1,0
1548285350,0,1
1548288352,0,1
1548292108,1,1
1548293500,0,2
1548296076,2,3
1548297468,4,1
1548299447,4,1
1548300525,3,0
1548303348,0,1
1548304910,2,0
1548306879,1,0
1548308467,1,0
1548309421,1,0
1548310557,0,1
1548311752,0,1
1548313027,1,0
1548317692,1,0
1548319356,0,2
1548320685,0,1
1548321780,1,0
1548324656,1,0
1548325736,0,1
1548328479,1,1
