DateTime,AddedIPs,RemovedIPs
1545389437,6,0
1545389737,6,0
1545390039,2,0
1545390339,2,0
1545390638,3,0
1545390935,3,0
1545391234,3,0
1545391536,6,0
1545391834,2,0
1545392137,1,0
1545392431,1,0
1545392739,2,0
1545393034,2,0
1545393338,4,0
1545393637,1,0
1545393938,4,0
1545394239,2,0
1545394835,7,0
1545395134,2,0
1545395438,5,0
1545395733,2,0
1545396038,2,0
1545396638,5,0
1545396929,1,0
1545397238,2,0
1545397539,5,0
1545397835,2,0
1545398138,1,0
1545398438,4,0
1545398739,4,0
1545399036,1,0
1545399337,5,0
1545399638,2,0
1545400236,5,1
1545400839,8,0
1545401138,4,0
1545401437,5,0
1545401738,3,0
1545402036,3,0
1545402630,7,0
1545402939,4,0
1545403238,3,0
1545403839,3,0
1545404139,1,0
1545404436,3,0
1545404738,4,0
1545405038,3,0
1545405334,4,0
1545405635,6,0
1545405933,5,0
1545406234,3,0
1545406537,2,0
1545406834,2,0
1545407438,9,1
1545407733,3,0
1545408037,1,0
1545408634,8,0
1545408936,3,0
1545409539,7,0
1545410438,2,0
1545411038,4,0
1545411638,6,0
1545412238,8,0
1545412538,3,0
1545412838,4,0
1545413439,8,0
1545413735,2,0
1545414038,2,0
1545414637,5,0
1545414933,8,0
1545415239,3,0
1545415539,1,0
1545415838,1,0
1545416135,4,0
1545416438,1,0
1545416737,1,0
1545417036,6,0
1545417636,4,0
1545417934,1,0
1545418235,164,0
1545418536,3,0
1545418838,3,0
1545419136,1,0
1545419435,4,0
1545419736,3,0
1545420038,4,0
1545420638,9,0
1545420937,4,0
1545421238,3,0
1545421834,8,0
1545422136,3,0
1545422439,2,0
1545422738,5,0
1545423335,24,0
1545423638,6,0
1545424233,7,0
1545424535,1,0
1545424829,2,0
1545425133,2,0
1545425730,1,0
1545426029,2,0
1545426634,4,0
1545426931,2,0
1545427237,3,0
1545427532,5,0
1545427840,3,0
1545428133,3,0
1545428432,3,0
1545428736,3,0
1545429336,2,0
1545429633,1,0
1545429937,2,0
1545430536,4,0
1545430837,3,0
1545431137,2,0
1545431434,3,1
1545431737,2,0
1545432036,1,0
1545432638,5,0
1545432934,3,0
1545433235,4,0
1545433538,1,0
1545493238,211,0
1545495032,1,0
1545508238,0,1
1545509437,22,0
1545510636,1,0
1545512437,1,0
1545513036,2,0
1545513934,1,0
1545514233,1,0
1545514538,1,0
1545539736,0,1
1545558027,1,0
1545558631,1,0
1545587438,1,0
1545589838,1,0
1545590434,0,1
1545606338,0,1
1545665137,0,1
1545676233,1,0
1545684635,1,0
1545732937,0,1
1545766835,0,2
1545767437,0,1
1545782731,1,0
1545816337,2,0
1545816937,3,0
1545817238,2,0
1545817836,4,0
1545818438,4,0
1545819037,6,0
1545819636,1,0
1545819938,1,0
1545820236,2,0
1545820533,4,0
1545820836,1,0
1545821434,4,0
1545821735,3,0
1545822033,3,0
1545822638,2,0
1545822933,2,0
1545823239,1,0
1545823838,1,0
1545824136,1,0
1545824438,2,0
1545825038,4,0
1545825638,1,0
1545825938,2,0
1545826831,1,0
1545866432,2,0
1545872434,0,1
1545929128,1,0
1545929727,2,0
1546033835,0,1
1546057829,0,1
1546086036,1,0
1546086334,3,0
1546089335,1,0
1546115433,2,0
1546118435,2,0
1546119639,4,0
1546136737,0,1
1546137038,0,1
1546187436,0,1
1546375216,1,0
1546380615,1,0
1546380915,1,0
1546407016,1,0
1546488614,1,0
1546534816,0,2
1546535115,0,7
1546547116,172,0
1546547419,469,0
1546550114,2,0
1546550416,3,0
1546551016,5,0
1546551615,5,0
1546551915,4,0
1546552218,2,0
1546552515,2,0
1546552815,2,0
1546553115,1,0
1546553415,1,0
1546553715,1,0
1546554915,1,0
1546557016,1,0
1546557315,1,0
1546606216,1,0
1546608015,1,0
1546609816,0,2
1546617915,0,1
1546618815,0,2
1546636815,0,1
1546638015,0,2
1546638316,0,5
1546638915,0,3
1546639217,0,1
1546639815,0,1
1546660515,0,1
1546686016,3,0
1546710616,1,0
1546713016,1,0
1546714215,0,1
1546716915,2,0
1546717215,4,0
1546717515,3,0
1546717815,1,0
1546733416,1,0
1546769716,1,0
1546770111,4,0
1546770617,6,0
1546771215,5,0
1546771515,2,0
1546801222,0,1
1546813833,1,0
1546863617,1,0
1546899015,0,1
1546944616,0,1
1546953015,1,0
1546965016,0,4
1546965617,0,3
1546966216,0,3
1546966515,0,3
1546970116,2,0
1546970417,1,0
1546970716,1,0
1546971016,1,0
1546971616,2,0
1546971917,1,0
1546972817,1,0
1546973717,1,0
1546991715,1,0
1547018416,0,2
1547019016,0,3
1547019315,0,2
1547041516,1,0
1547057415,0,2
1547062816,0,1
1547064016,0,2
1547064316,0,2
1547064915,0,5
1547065217,0,2
1547067617,2,0
1547067916,1,0
1547073916,0,1
1547094315,1,1
1547095815,143,0
1547135416,0,2
1547136916,1,0
1547137515,4,0
1547138114,1,0
1547139018,1,0
1547157616,0,1
1547160316,1,0
1547211617,0,1
1547212816,0,1
1547242515,0,3
1547260817,1,0
1547308817,1,0
1547309716,1,0
1547314816,1,0
1547326217,1,0
1547382617,1,0
1547382915,1,0
1547395516,1,0
1547413216,3,0
1547413816,2,0
1547414115,2,0
1547414416,1,0
1547415315,2,5
1547415617,1,0
1547416215,2,0
1547418915,33,0
1547419516,1,0
1547460016,1,0
1547460614,1,0
1547461816,1,0
1547487015,0,2
1547487615,0,2
1547490315,1,0
1547491817,1,0
1547514917,0,1
1547515817,0,1
1547531115,0,1
1547535618,1,0
1547536816,1,0
1547541016,1,0
1547544915,1,0
1547548817,1,0
1547552416,1,0
1547567417,0,3
1547567715,0,1
1547584217,0,1
1547585117,0,1
1547595917,1,0
1547617215,0,2
1547640017,1,0
1547640317,1,0
1547640915,3,0
1547644516,0,1
1547645417,1,0
1547654416,1,1
1547663417,0,1
1547667315,1,0
1547672716,13,0
1547674218,0,1
1547676018,4,0
1547689215,0,3
1547689515,0,1
1547731515,1,0
1547736615,0,1
1547752816,0,2
1547757616,0,1
1547767516,1,0
1547776217,0,1
1547784017,0,1
1547822415,1,0
1547823016,2,0
1547845217,96,0
1547856615,1,0
1547856915,0,1
1547868016,1,0
1547874615,0,1
1547937615,0,1
1547946615,1,0
1547956817,0,1
1547988617,52,0
1547991017,2,0
1547991616,4,0
1547991916,2,0
1547992514,1,0
1548037517,0,1
1548061217,0,1
1548071117,1,0
1548104115,0,1
1548107116,0,1
1548108015,0,1
1548190515,0,1
1548190818,0,1
1548192916,0,1
1548254416,0,1
1548267016,0,1
1548273618,0,1
1548303616,0,1
1548315016,1,0
