DateTime,AddedIPs,RemovedIPs
1543987829,4,0
1543999232,3,75
1544011231,8,0
1544022031,11,103
1544031631,10,106
1544042430,14,134
1544062230,17,448
1544073630,10,0
1544085031,6,112
1544095833,8,40
1544106030,4,72
1544115631,19,0
1544125831,3,19
1544144430,5,92
1544153429,3,0
1544163629,12,327
1544174431,6,165
1544185231,32,0
1544206831,16,258
1544217631,7,224
1544227232,11,103
1544236229,5,23
1544256633,2,24
1544267432,12,18
1544289632,100,25
1544310631,14,41
1544320831,78,12
1544331029,13,39
1544343033,15,48
1544355033,7,20
1544375431,3,30
1544386831,3,10
1544397031,8,21
1544408429,6,20
1544419830,6,39
1544430632,30,29
1544441433,15,57
1544462431,18,56
1544472632,6,73
1544493030,9,84
1544505030,4,34
1544517032,6,37
1544528433,15,50
1544550632,12,62
1544560830,9,26
1544571031,12,15
1544580630,2,9
1544592630,11,0
1544614233,20,52
1544625032,12,26
1544634033,6,21
1544643030,16,27
1544651431,7,14
1544660431,2248,0
1544675430,912,27
1544691033,61,49
1544707233,25,33
1544721632,46,0
1544750431,134,29
1544766031,18,44
1544795432,33,67
1544809831,218,0
1544825432,20,57
1544841031,7,12
1544855429,7,0
1544869831,32,28
1544883632,13,29
1544897431,76,0
1544925629,112,49
1544939430,17,15
1544953833,35,21
1544967633,9,12
1544982033,3,0
1544996433,9,16
1545009630,14,3
1545024031,5,10
1545053432,42,101
1545067832,19,0
1545081631,13,27
1545094831,10,0
1545108630,13,14
1545138033,16,80
1545151832,9,0
1545165632,1478,35
1545181831,236,56
1545200431,52,48
1545217833,35,19
1545236434,17,30
1545252033,13,27
1545267632,13,56
1545282031,10,0
1545295833,6,53
1545324633,137,121
1545339033,57,57
1545352231,25,0
1545364831,16,47
1545378631,23,0
1545392433,21,98
1545408633,18,121
1545424832,13,0
1545439231,4,0
1545468034,28,90
1545481233,27,33
1545493232,25,36
1545506433,12,47
1545517832,9,0
1545529231,8,26
1545540031,3,0
1545553233,6,32
1545565234,8,29
1545577832,3,31
1545589833,8,23
1545600032,7,29
1545610832,7,0
1545621631,17,23
1545634231,10,100
1545645632,9,0
1545657033,6,49
1545669033,9,0
1545679832,4,61
1545690633,1,49
1545700831,4,29
1545712230,8,89
1545724230,5,0
1545736833,4,0
1545748234,5,73
1545758433,10,54
1545770433,6,173
1545782432,8,0
1545793232,5,0
1545802830,17,417
1545814833,6,375
1545825634,11,0
1545835833,5,414
1545846032,56,0
1545857433,95,238
1545868232,14,280
1545879631,10,0
1545890431,8,154
1545901233,13,96
1545911433,8,0
1545922232,19,0
1545933033,14,87
1545943832,7,44
1545954032,12,29
1545964832,11,0
1545976230,12,57
1545987033,10,67
1545997232,28,82
1546009233,7,0
1546018833,9,0
1546030232,5,148
1546040432,10,224
1546052431,11,0
1546063830,13,0
1546073434,11,88
1546084233,4,24
1546095033,8,0
1546105232,6,38
1546116033,15,35
1546128032,1,51
1546137631,10,110
1546149030,6,199
1546159834,3,184
1546170634,6,180
1546182034,6,130
1546191040,2,0
1546200633,4,44
1546210832,6,49
1546219832,9,36
1546229431,3,53
1546239031,7,49
1546249233,5,0
1546260033,8,56
1546272032,7,44
1546281032,2,32
1546291832,6,23
1546300232,4,21
1546310431,1,19
1546319430,4,15
1546330833,7,33
1546340433,3,42
1546348832,15,0
1546357833,6,29
1546368032,6,27
1546378832,7,42
1546389030,6,22
1546398630,6,13
1546410030,6,16
1546420833,9,20
1546431032,4,17
1546440632,7,17
1546450831,6,0
1546461631,7,21
1546472430,14,13
1546481430,7,20
1546492830,197,28
1546503633,288,14
1546513833,23,21
1546524632,7,38
1546534232,15,23
1546543832,14,21
1546553431,10,15
1546563032,337,7
1546573830,17,12
1546584631,54,27
1546594833,17,33
1546606233,8,35
1546617632,11,20
1546627832,7,19
1546637432,37,14
1546646432,11,13
1546654830,9,16
1546664430,7,0
1546674030,6,20
1546684833,9,22
1546694433,7,20
1546704633,21,18
1546715432,9,35
1546726233,11,36
1546737030,6,27
1546746031,6,24
1546756830,8,18
1546767034,7,18
1546776034,10,29
1546786234,7,8
1546795832,6,0
1546806033,5,11
1546816232,5,32
1546826432,4,18
1546836631,7,15
1546846831,10,18
1546857033,6,18
1546866633,6,26
1546877432,16,8
1546888833,5,17
1546899031,12,14
1546909231,5,7
1546918231,16,8
1546927831,12,14
1546939233,13,11
1546949433,18,13
1546961433,30,11
1546971033,5,17
1546980632,10,14
1546991432,9,9
1547002831,10,12
1547013030,11,16
1547023833,11,22
1547034634,10,17
1547046633,11,22
1547057433,15,42
1547068832,13,14
1547078433,14,14
1547088031,13,19
1547099431,8,32
1547111433,4,68
1547122832,7,41
1547133632,10,61
1547144432,10,37
1547155831,10,28
1547166031,6,32
1547176230,9,54
1547187630,11,56
1547199633,3,44
1547211033,10,241
1547221232,10,0
1547230232,10,38
1547239831,3,22
1547248832,3,7
1547258431,3,11
1547268031,6,10
1547279430,8,10
1547289032,7,31
1547298032,6,0
1547307032,4,17
1547316631,8,10
1547328031,5,12
1547338830,0,9
1547348430,8,12
1547357429,9,12
1547367033,7,10
1547377233,8,21
1547385633,6,15
1547395233,4,11
1547404832,4,8
1547415632,2,10
1547423432,2,40
1547433030,1,49
1547442630,7,46
1547453432,8,44
1547461833,2,24
1547472032,4,0
1547481032,11,57
1547502031,10,25
1547511631,6,16
1547521231,4,16
1547530829,8,30
1547541032,8,28
1547550632,5,34
1547562032,5,37
1547580031,9,36
1547599230,6,29
1547608829,15,20
1547626832,10,56
1547637032,7,0
1547645431,6,37
1547654432,10,32
1547674231,2,37
1547682630,5,15
1547692229,6,0
1547701229,9,15
1547711428,17,18
1547721632,7,30
1547731832,16,27
1547740831,7,30
1547749832,7,22
1547758831,6,25
1547767231,10,0
1547776829,11,12
1547785829,4,24
1547794830,6,28
1547803833,6,15
1547812832,10,0
1547821832,5,21
1547830232,8,7
1547841032,8,16
1547850630,6,9
1547859031,9,7
1547868030,4,6
1547878230,3,14
1547887832,6,8
1547896836,5,7
1547907031,105,12
1547916633,22,9
1547928030,16,18
1547937031,5,11
1547944830,3,15
1547954432,10,18
1547964031,7,8
1547973633,6,9
1547983837,3,7
1547992231,4,12
1548000630,4,9
1548010832,92,10
1548018631,12,10
1548027631,9,0
1548036031,6,17
1548043831,4,13
1548054029,8,19
1548061234,8,19
1548069631,8,16
1548079232,5,8
1548087634,6,18
1548097835,9,0
1548108034,1,9
1548116431,6,23
1548125429,5,0
1548135030,2,13
1548144035,4,7
1548153035,6,14
1548162032,8,17
1548170432,6,25
1548180031,11,0
1548189633,5,16
1548196830,10,0
1548205830,4,24
1548213031,3,13
1548222630,7,0
1548231631,9,11
1548240035,5,0
1548250232,10,19
1548259232,3,52
1548268231,9,0
1548278432,17,0
1548286831,3,8
1548295231,4,10
1548303033,1,11
1548313833,8,29
1548323433,8,17
