DateTime,AddedIPs,RemovedIPs
1547779971,4,1
1547781901,1,1
1547783780,1,5
1547785949,8,1
1547787934,4,1
1547790061,3,2
1547791957,4,1
1547793864,1,3
1547795826,5,3
1547797703,0,2
1547799675,0,1
1547801592,1,2
1547803823,1,3
1547805707,5,0
1547807573,2,1
1547809517,8,3
1547811414,2,4
1547813561,1,1
1547815478,2,0
1547817393,4,1
1547819570,1,5
1547821490,2,3
1547823388,1,2
1547825570,3,1
1547827525,3,8
1547829788,2,13
1547832060,2,7
1547833953,1,7
1547835892,7,6
1547837778,2,2
1547839950,1,2
1547841946,1,3
1547843810,2,7
1547845984,3,6
1547847861,1,9
1547849792,2,7
1547851989,0,13
1547853869,0,6
1547855808,1,1
1547859721,3,3
1547861579,0,2
1547863465,1,4
1547865651,3,10
1547867552,1,3
1547869470,2,0
1547871654,1,13
1547873568,1,2
1547875475,0,8
1547877379,2,6
1547879300,2,4
1547881310,5,4
1547883170,8,2
1547885140,3,2
1547886977,5,2
1547889161,1,3
1547891092,1,6
1547893263,6,3
1547895156,6,9
1547897059,4,8
1547898998,9,5
1547900904,12,8
1547902913,33,4
1547904774,15,3
1547906677,9,1
1547908603,736,2
1547910765,3,0
1547912682,6,4
1547914668,4,5
1547916763,0,2
1547918819,2,2
1547920886,0,6
1547922747,1,11
1547924678,2,4
1547926584,5,1
1547928773,5,2
1547930671,2,1
1547932606,1,0
1547934770,3,2
1547936676,11,3
1547938906,9,2
1547940748,2,0
1547942733,0,1
1547944602,2,0
1547946509,3,2
1547948457,5,1
1547950349,0,1
1547952268,4,2
1547954194,8,1
1547956104,10,2
1547958051,6,1
1547959951,5,0
1547961876,3,0
1547963801,9,0
1547965702,7,1
1547967676,2,3
1547969602,6,5
1547971542,0,4
1547973403,4,6
1547975326,4,1
1547977220,3,3
1547979163,2,2
1547981062,1,8
1547983004,1,5
1547985169,5,5
1547987071,5,10
1547988983,2,16
1547991172,4,15
1547993101,2,6
1547995245,7,736
1547997174,9,3
1547999092,7,8
1548001001,1,6
1548002905,2,0
1548004854,1,1
1548006767,8,0
1548008670,2,0
1548010582,466,3
1548012750,345,8
1548014711,2,0
1548016833,4,5
1548018781,2,0
1548020669,2,3
1548022586,2,8
1548024806,3,11
1548026693,1,4
1548028967,3,1
1548031249,4,2
1548033444,4,2
1548035304,2,1
1548037222,4,3
1548039148,2,2
1548041114,4,9
1548042978,3,5
1548044922,1,8
1548046921,4,1
1548048743,2,7
1548050758,6,7
1548052578,6,8
1548054751,8,9
1548056665,4,2
1548058616,2,0
1548060773,2,4
1548062657,3,7
1548064604,2,2
1548066749,4,3
1548070606,4,6
1548072502,1,5
1548074454,5,4
1548076487,0,2
1548078529,0,3
1548080437,0,4
1548082384,2,16
1548084303,1,12
1548086489,1,5
1548088365,2,2
1548090321,1,3
1548092198,0,6
1548094350,1,5
1548096309,2,2
1548098200,2,812
1548100118,1,3
1548102036,3,3
1548103980,2,4
1548106167,3,3
1548108079,1,1
1548109965,3,2
1548111944,1,2
1548113777,0,6
1548115978,2,3
1548117875,2,7
1548119793,4,3
1548121728,1,4
1548123887,2,4
1548125774,4,4
1548127732,3,8
1548129697,0,2
1548131572,3,7
1548133515,5,6
1548135378,7,2
1548137325,3,5
1548139221,1,8
1548141167,3,6
1548143058,7,7
1548145251,6,3
1548147163,7,3
1548149080,4,3
1548150997,6,3
1548152895,1,4
1548154924,10,0
1548156771,3,4
1548158705,1,1
1548160603,8,4
1548162531,11,0
1548164419,13,0
1548166381,12,0
1548168261,7,1
1548170473,4,2
1548172366,2,2
1548174259,1,1
1548176202,5,2
1548178097,2,1
1548180087,5,1
1548181946,8,0
1548183890,4,2
1548185777,4,3
1548187952,4,3
1548189862,2,2
1548191783,1,1
1548193700,1,1
1548195619,2,3
1548197605,3,0
1548199724,2,0
1548201776,2,2
1548203589,4,2
1548205478,7,2
1548207378,7,3
1548209340,6,1
1548211246,0,3
1548213176,4,2
1548215056,2,0
1548217289,3,1
1548219152,1,5
1548221064,5,3
1548223004,4,3
1548225156,7,2
1548227104,7,3
1548228996,4,8
1548230949,2,5
1548232850,3,6
1548234993,2,3
1548237314,2,3
1548239674,1,3
1548241498,1,6
1548243395,2,1
1548245583,2,0
1548247471,1,9
1548249412,2,6
1548251550,2,15
1548253533,1,10
1548255411,0,7
1548257298,1,2
1548259308,2,3
1548261406,0,2
1548263306,7,4
1548265484,3,3
1548267645,0,10
1548269568,2,9
1548271469,2,4
1548273411,0,3
1548275562,14,3
1548277513,0,2
1548279648,3,2
1548281553,0,3
1548283474,0,3
1548285426,0,2
1548287580,0,3
1548289507,1,3
1548291390,0,6
1548293559,0,15
1548295512,2,8
1548297403,1,3
1548299353,4,5
1548301294,3,1
1548303192,5,2
1548305337,1,3
1548307489,1,6
1548309401,1,6
1548311319,7,5
1548313325,1,5
1548315155,3,7
1548317112,1,3
1548319225,4,2
1548321158,1,2
1548323089,2,3
1548325238,2,1
1548327165,1,2
1548329066,1,0
