DateTime,AddedIPs,RemovedIPs
1545759169,1,0
1545770902,0,2
1545782546,0,1
1545811740,0,1
1545819654,0,1
1545831165,0,1
1545839071,1,0
1545847297,0,1
1545882265,1,0
1545899808,1,0
1545925240,0,1
1545986174,0,1
1546002307,1,0
1546004184,1,1
1546026048,1,0
1546056286,1,0
1546076202,1,0
1546080047,1,0
1546087953,0,1
1546089865,0,1
1546103548,1,0
1546109549,1,0
1546113413,0,1
1546143194,0,1
1546149176,1,0
1546162848,0,1
1546164743,0,1
1546170514,1,0
1546182277,1,0
1546190459,0,1
1546197400,0,1
1546232206,1,0
1546236286,0,1
1546255949,0,1
1546269619,0,1
1546319565,0,1
1546348827,0,1
1546376179,1,0
1546386026,1,0
1546421563,1,0
1546454685,1,0
1546464757,1,0
1546474852,0,1
1546506734,0,1
1546516344,1,0
1546540356,1,0
1546542293,0,1
1546546356,1,0
1546552121,0,1
1546602526,0,1
1546614299,1,0
1546626508,0,1
1546632780,0,1
1546679561,1,0
1546689381,1,0
1546701144,0,1
1546714595,1481,0
1546716503,3466,0
1546718524,3477,0
1546720353,1334,0
1546755895,0,1
1546764024,1,0
1546765952,1,1
1546770061,2,0
1546777976,1,0
1546791920,1,0
1546846588,1,0
1546848527,1,0
1546852353,0,1
1546862545,0,884
1546864376,0,2673
1546866548,1,3355
1546868426,0,2851
1546876372,1,0
1546878296,2,1
1546884087,1,0
1546899633,1,0
1546933258,1,1
1546935141,0,1
1546950919,0,1
1546961076,0,1
1546963000,1,0
1546964906,0,2
1546970705,0,1
1546986775,0,1
1547017950,1,0
1547019886,0,1
1547041485,1,0
1547049691,0,1
1547067901,2,0
1547076061,1,0
1547080413,1,0
1547084447,1,0
1547104376,1,0
1547114490,1,0
1547131251,1561,1
1547133152,2497,1
1547135087,2702,0
1547137004,2038,0
1547155257,0,1
1547163156,0,1
1547165088,1,0
1547190292,1,0
1547200365,0,1
1547218341,0,2503
1547220297,0,2572
1547222538,1338,3154
1547224591,2694,573
1547226521,2426,0
1547228426,2612,0
1547230367,693,0
1547247410,1,0
1547251741,0,1
1547281492,1,0
1547285555,1,0
1547295648,1,0
1547305517,1,0
1547307662,0,3
1547309836,0,2550
1547311909,1,2812
1547313899,1064,2388
1547315778,2764,2009
1547317704,2056,1
1547320595,1966,0
1547332415,0,1
1547336449,1,0
1547348191,2,0
1547370544,2,0
1547372695,0,1
1547380591,0,1
1547398342,0,1
1547400292,0,1056
1547402535,0,3048
1547404370,0,2079
1547406282,0,1670
1547420548,1,0
1547422372,0,1
1547434134,0,2
1547436303,1,0
1547454877,1,0
1547457179,0,2
1547461258,1,0
1547469277,1,0
1547476830,1,0
1547504604,1,0
1547509175,0,1
1547517161,1,0
1547524904,1,0
1547530855,0,1
1547540676,2,1
1547548863,0,1
1547556764,0,1
1547564537,1,0
1547574541,0,1
1547590374,0,1
1547602119,0,1
1547609793,1,0
1547611976,0,1
1547616061,1,0
1547617986,1,0
1547626609,0,2
1547628809,1,0
1547632606,1,0
1547640999,1,0
1547650616,0,1
1547658533,1,0
1547694985,0,1
1547700971,1,0
1547703157,0,2
1547709414,2,0
1547715172,0,1
1547718980,0,1
1547723114,1,0
1547729072,1,0
1547731005,1,0
1547744735,0,1
1547770103,1,0
1547776223,2,0
1547781899,1,0
1547785948,0,1
1547790059,0,1
1547795810,0,2
1547813559,2,0
1547815476,0,1
1547817391,0,1
1547821488,1,0
1547829787,1,0
1547835890,1,0
1547855806,1,1
1547857704,0,1
1547861577,0,2
1547867550,1,1
1547877378,1,0
1547889159,1,0
1547898996,0,1
1547900902,1,1
1547902888,1,0
1547906668,0,1
1547912680,1,0
1547918816,1,0
1547924676,1,0
1547928771,0,1
1547934768,1,0
1547940747,0,1
1547954192,0,1
1547963800,1,1
1547975324,0,1
1547977218,1,1
1547987069,0,1
1547988982,0,1
1547993099,1,0
1547999090,0,1
1548004853,1,1
1548010580,1,0
1548022584,0,1
1548031247,2,0
1548050756,1,1
1548056663,1,0
1548068671,1,0
1548072500,0,1
1548078527,0,1
1548086487,1,0
1548090295,1,0
1548092196,0,1
1548096307,0,1
1548098198,1,1
1548111938,1,0
1548117872,0,2
1548129696,1,0
1548137324,1,1
1548143056,1,1
1548150995,2,0
1548154922,0,1
1548168260,2,0
1548172364,0,1
1548176201,2,1
1548180085,1,0
1548183889,1,0
1548185775,0,1
1548189861,1,0
1548197604,0,1
1548215055,0,1
1548217288,1,0
1548223002,0,1
1548228994,0,1
1548230947,1,0
1548234991,1,0
1548237313,1,2
1548251549,1,0
1548253532,0,1
1548255410,0,1
1548259306,1,0
1548261404,0,1
1548263305,0,1
1548265482,1,1
1548271467,1,1
1548277511,0,1
1548295509,1,0
1548297401,1,0
1548301292,1,0
1548305336,0,1
1548311318,1,0
1548317110,0,1
1548321155,0,1
1548323087,0,1
1548325236,1,0
1548327164,1,0
