DateTime,AddedIPs,RemovedIPs
1547811431,2,0
1547813576,0,1
1547817407,1,1
1547819583,1,1
1547821503,3,1
1547823401,1,1
1547829803,0,1
1547837790,0,1
1547839976,1,1
1547843849,1,0
1547847875,0,3
1547849805,1,0
1547852002,1,0
1547853882,0,1
1547857720,2,0
1547859734,1,0
1547863487,1,1
1547865664,1,0
1547867565,1,0
1547871667,30,1
1547873603,22,1
1547881324,1,1
1547885153,1,0
1547889175,1,0
1547891119,1,1
1547893274,1,0
1547897070,1,2
1547904797,0,2
1547906741,1,1
1547908615,0,3
1547916787,1,0
1547924692,3,1
1547928785,0,1
1547932618,1,0
1547934781,0,1
1547936701,1,0
1547938920,1,1
1547944613,0,3
1547946523,2,0
1547950361,0,1
1547952280,0,1
1547954210,1,1
1547958064,0,29
1547959962,0,23
1547963813,1,0
1547967691,0,1
1547971556,0,1
1547975338,1,1
1547979181,0,1
1547981094,0,1
1547983016,0,1
1547985194,4,0
1547987095,1,0
1547988995,1,0
1547991184,2,0
1547993119,0,1
1547995256,1,0
1547999104,1,0
1548001012,1,0
1548002925,2,1
1548006791,2,0
1548010593,3,1
1548012771,1,2
1548014734,2,0
1548016845,2,0
1548018794,0,1
1548020681,1,0
1548024818,0,2
1548028985,1,0
1548031262,1,0
1548033460,0,2
1548037248,1,0
1548041138,2,1
1548042992,1,0
1548044948,1,0
1548046938,1,0
1548048757,1,1
1548054765,1,0
1548058647,1,0
1548060787,1,0
1548062671,3,1
1548064620,2,0
1548066766,1,0
1548068753,1,0
1548070621,2,0
1548072516,0,5
1548076510,0,2
1548078544,0,1
1548082405,0,1
1548086507,1,2
1548088384,2,1
1548090337,1,1
1548092216,0,1
1548094364,1,1
1548096328,0,3
1548098219,2,0
1548100147,0,1
1548102052,1,3
1548104015,0,1
1548108102,1,1
1548111964,1,0
1548113790,0,1
1548115991,1,1
1548119809,1,0
1548123899,1,1
1548125786,0,1
1548127751,1,1
1548129711,0,1
1548131602,2,1
1548133528,2,1
1548135390,0,1
1548137350,1,0
1548139233,1,0
1548141178,0,1
1548145262,2,1
1548147175,0,1
1548149092,2,3
1548151009,0,2
1548152920,0,1
1548154936,0,1
1548156783,0,2
1548164431,1,0
1548168273,2,0
1548170484,1,0
1548172377,1,1
1548174271,2,1
1548176214,1,1
1548178108,0,1
1548180103,1,1
1548183907,0,2
1548185797,10,0
1548187965,2,1
1548189873,1,0
1548191796,7,0
1548193725,0,1
1548195632,4,0
1548197620,0,1
1548199736,7,0
1548201807,9,1
1548204034,5,0
1548205999,4,1
1548207871,6,0
1548209818,1,1
1548211737,2,0
1548213660,3,0
1548215544,7,1
1548217474,10,0
1548219456,3,3
1548221592,5,1
1548223508,2,1
1548225660,4,1
1548227568,5,0
1548229519,4,0
1548231404,3,2
1548233312,2,0
1548235502,2,2
1548237334,5,0
1548239686,5,0
1548241515,1,0
1548243407,3,0
1548245609,5,0
1548247483,2,0
1548251562,0,1
1548253555,2,1
1548255423,3,1
1548257309,2,1
1548259332,1,2
1548261419,0,1
1548263318,1,1
1548265497,7,1
1548267668,8,0
1548269580,4,0
1548271482,2,9
1548273423,0,1
1548275575,4,2
1548277534,1,7
1548279660,8,1
1548281565,4,2
1548283486,4,2
1548285439,5,2
1548287605,5,13
1548289519,0,2
1548291402,5,6
1548293571,3,6
1548295536,1,3
1548297428,3,2
1548299377,6,1
1548301307,3,8
1548303204,1,6
1548305350,1,8
1548307512,1,5
1548309413,6,2
1548311331,2,2
1548313338,4,6
1548315167,4,5
1548317128,6,3
1548319237,1,0
1548321170,4,4
1548323101,2,3
1548325250,4,4
1548327173,4,4
1548329076,6,3
