DateTime,AddedIPs,RemovedIPs
1547524886,1,1
1547528727,1,2
1547534900,1,0
1547538733,0,1
1547540671,0,4
1547542898,1,0
1547544742,11,1
1547546691,0,4
1547550748,2,0
1547552689,0,1
1547554854,1,1
1547556760,0,1
1547558655,1,1
1547562518,1,0
1547564525,1,0
1547566611,1,2
1547568809,3,3
1547570657,2,0
1547572574,1,3
1547576682,1,1
1547578930,1,1
1547580770,2,0
1547582701,1,1
1547584609,1,1
1547588435,2,0
1547590369,0,1
1547592278,2,0
1547594455,2,1
1547596362,1,2
1547600198,0,1
1547607910,1,0
1547611972,0,1
1547613870,0,1
1547616057,9,0
1547621804,1,1
1547623701,1,0
1547630670,0,14
1547632602,1,0
1547634504,0,1
1547636529,2,2
1547638345,1,1
1547642203,1,0
1547644115,0,1
1547646049,0,2
1547650112,0,1
1547653942,0,3
1547655856,1,0
1547657778,2,1
1547659942,0,3
1547661892,2,1
1547664052,1,2
1547665939,0,1
1547667906,0,2
1547670053,0,1
1547671970,1,0
1547673879,1,2
1547675775,1,1
1547677724,1,0
1547679729,1,4
1547681574,1,0
1547687568,0,1
1547689704,2,0
1547691621,0,2
1547695490,1,1
1547697700,1,0
1547699543,1,1
1547701544,2,0
1547705556,0,1
1547709410,1,1
1547711321,1,0
1547713231,1,0
1547715168,2,0
1547718975,2,0
1547723108,1,0
1547725024,1,0
1547729068,1,0
1547731000,0,1
1547733141,3,1
1547737005,1,0
1547738895,1,0
1547740880,1,1
1547742760,3,1
1547744727,1,0
1547748781,0,4
1547750660,1,3
1547754774,3,1
1547756677,2,1
1547758583,1,1
1547760520,1,0
1547762444,2,1
1547764334,1,0
1547768195,3,0
1547772044,1,0
1547774195,1,0
1547776218,0,7
1547778019,2,0
1547781893,0,1
1547783773,2,0
1547785942,1,0
1547787926,2,2
1547793858,3,0
1547795805,0,2
1547797696,0,1
1547799667,0,1
1547801574,0,1
1547803815,1,0
1547805678,0,2
1547807554,2,0
1547809509,0,1
1547813555,0,1
1547815457,0,2
1547817387,6,1
1547821483,2,2
1547823382,1,0
1547825564,3,1
1547829782,2,2
1547832053,2,0
1547833947,2,1
1547835885,1,3
1547837770,1,2
1547839944,0,1
1547841932,0,2
1547843804,0,1
1547845977,1,1
1547849786,1,0
1547853862,1,1
1547855803,2,1
1547859708,1,2
1547861572,2,1
1547863456,0,1
1547865645,5,1
1547869465,1,3
1547871650,0,1
1547873563,2,2
1547875470,2,1
1547877374,0,1
1547879294,0,1
1547883164,6,0
1547885133,1,0
1547889156,0,2
1547891086,0,1
1547893258,2,3
1547900898,2,0
1547904767,1,0
1547906663,0,1
1547908597,0,2
1547910759,0,1
1547912676,2,1
1547914661,1,0
1547916758,1,2
1547918813,0,1
1547920873,1,2
1547922741,1,2
1547924672,1,0
1547926579,1,1
1547932601,2,1
1547934764,2,1
1547936669,2,1
1547938897,2,1
1547940743,1,0
1547942704,3,1
1547944596,3,3
1547946503,0,2
1547948451,0,1
1547952263,0,4
1547954187,0,1
1547956098,3,0
1547958045,1,0
1547959944,2,2
1547961869,5,2
1547963796,0,1
1547965696,1,0
1547967661,0,1
1547969596,0,6
1547973398,0,1
1547975320,1,1
1547977214,1,0
1547979158,0,1
1547981057,0,1
1547982998,2,0
1547987066,1,3
1547991166,1,0
1547997169,1,1
1547999086,1,1
1548000989,0,1
1548002899,1,1
1548008665,1,4
1548010575,0,1
1548012743,0,1
1548014674,1,0
1548016827,1,1
1548018776,1,2
1548020663,1,1
1548022580,0,3
1548024800,3,2
1548026687,2,1
1548028917,0,1
1548032742,1,1
1548034576,0,1
1548036746,1,0
1548038658,1,1
1548042519,0,3
1548044444,1,0
1548046351,2,3
1548048256,0,1
1548050173,1,0
1548052141,0,1
1548054089,0,1
1548058104,1,1
1548060051,2,0
1548063888,1,1
1548065781,1,1
1548067711,0,1
1548069631,2,3
1548071534,0,3
1548073492,1,1
1548075408,1,0
1548077547,1,0
1548081408,1,0
1548083564,1,0
1548085468,0,1
1548087664,1,1
1548089572,1,1
1548091466,0,1
1548093371,1,1
1548095297,0,1
1548099399,0,1
1548101342,2,1
1548103242,0,2
1548107078,2,1
1548109001,2,0
1548110910,3,1
1548112850,1,4
1548116686,0,2
1548118591,1,0
1548122511,1,0
1548124360,1,1
1548130136,6,1
1548132023,4,2
1548133968,2,0
1548135881,0,1
1548139728,0,1
1548145455,1,4
1548147688,2,1
1548149564,0,1
1548151459,1,0
1548153406,1,0
1548155329,1,0
1548157221,1,4
1548159153,1,2
1548161063,0,2
1548164920,3,0
1548168763,1,1
1548170677,3,1
1548172573,0,1
1548174767,0,1
1548176721,0,1
1548178605,1,0
1548180747,6,0
1548182668,2,1
1548184598,0,1
1548186507,2,0
1548188425,2,1
1548190384,3,0
1548192261,1,0
1548194204,4,1
1548196099,1,2
1548200183,1,1
1548202130,1,0
1548204022,1,1
1548205973,1,0
1548209805,0,1
1548211725,2,2
1548213649,3,0
1548215532,1,2
1548217463,2,7
1548219434,1,1
1548225648,1,0
1548227548,0,1
1548231391,0,1
1548233300,0,1
1548239669,1,0
1548241492,1,1
1548243386,1,0
1548245575,1,1
1548247464,2,1
1548251545,1,0
1548253518,1,0
1548255407,1,0
1548257291,0,7
1548261400,1,0
1548263301,1,2
1548265477,3,0
1548267638,3,3
1548269561,2,1
1548271462,4,2
1548273404,6,3
1548275556,1,4
1548277504,3,2
1548279642,2,0
1548281547,0,2
1548283467,1,2
1548285420,0,1
1548287566,1,0
1548289500,0,3
1548291384,0,4
1548293552,1,1
1548297397,1,2
1548299341,0,2
1548301287,8,0
1548303186,0,1
1548305331,2,2
1548307471,1,0
1548311313,1,1
1548315149,2,0
1548319218,0,1
1548321149,1,1
1548323083,2,0
1548325231,0,1
1548327161,1,2
1548329060,0,2
