DateTime,AddedIPs,RemovedIPs
1547100037,3,1
1547103647,1,0
1547107239,3,0
1547110844,0,1
1547114465,1,2
1547118053,0,3
1547121651,2,0
1547125264,3,2
1547128846,3,2
1547132443,1,3
1547136041,2,2
1547139638,0,1
1547146837,0,2
1547150444,2,2
1547154140,2,2
1547157742,0,3
1547161306,2,1
1547164843,1,1
1547179238,1,1
1547182841,1,0
1547186438,0,2
1547190029,0,1
1547197237,0,2
1547200844,0,1
1547204440,2,0
1547208041,1,0
1547211641,0,1
1547215239,1,1
1547218840,2,3
1547222443,0,1
1547226038,1,0
1547233237,0,12
1547236832,0,12
1547240435,0,49
1547244040,2,11
1547247638,0,13
1547251233,0,5
1547254840,1,17
1547258433,1,1
1547262039,0,2
1547265633,1,1
1547269239,0,2
1547280034,3,0
1547294440,3,0
1547308844,0,1
1547312451,2,0
1547316043,0,2
1547319644,2,0
1547323224,0,1
1547326831,0,1
1547341228,1,0
1547344828,1,0
1547348432,0,1
1547352031,0,1
1547370031,0,1
1547373635,0,1
1547384433,1,0
1547391640,0,1
1547398839,1,1
1547402439,2,0
1547406037,3,0
1547409635,0,1
1547413233,1,4
1547416837,0,3
1547420433,0,2
1547427637,1,1
1547434842,1,5
1547438425,0,1
1547442033,1,1
1547445631,1,2
1547449237,1,3
1547452834,0,1
1547456441,0,1
1547460031,1,4
1547467239,3,0
1547470831,17,4
1547474434,12,48
1547478039,2,0
1547481648,1,0
1547488845,1,0
1547492435,1,4
1547496049,0,2
1547499637,2,0
1547503248,3,1
1547514049,1,0
1547517640,2,2
1547521246,0,2
1547524852,1,0
1547528444,2,1
1547532049,0,1
1547535653,1,2
1547546446,2,0
1547550040,1,0
1547553641,0,1
1547557247,0,1
1547560845,3,3
1547564437,0,1
1547568037,1,2
1547575236,3,1
1547578851,1,1
1547582448,4,0
1547586062,0,1
1547589658,2,2
1547593256,0,1
1547600436,2,0
1547611241,0,3
1547614845,0,1
1547618434,1,2
1547622046,1,0
1547625647,2,0
1547629244,0,1
1547632842,0,2
1547636443,0,1
1547643638,0,3
1547647249,1,0
1547654443,0,1
1547658047,0,2
1547665245,2,1
1547672440,0,5
1547676045,0,3
1547679641,0,2
1547686845,1,0
1547694047,2,1
1547697644,3,2
1547701241,2,0
1547704846,2,1
1547708447,2,1
1547712044,1,0
1547715652,0,2
1547722843,0,1
1547726447,0,2
1547737241,1,0
1547740842,1,0
1547748044,0,1
1547751655,1,3
1547755244,0,3
1547758851,0,3
1547762446,1,2
1547766041,0,5
1547773244,0,2
1547780437,2,0
1547784035,0,2
1547787643,2,0
1547798442,1,1
1547802044,1,1
1547805638,2,1
1547812839,1,2
1547816451,1,0
1547820039,1,1
1547823643,0,1
1547827239,0,1
1547834440,0,1
1547838043,3,0
1547841646,2,0
1547848840,4,2
1547852447,1,0
1547856038,0,1
1547859646,1,1
1547866850,2,1
1547870445,9,0
1547874035,1,0
1547884852,4,3
1547888437,1,1
1547892036,0,1
1547899236,3,2
1547902838,2,1
1547910039,0,3
1547913645,0,1
1547917244,0,1
1547924446,12,1
1547928043,17,2
1547931646,0,2
1547935237,1,0
1547938844,0,2
1547942440,1,2
1547946041,1,2
1547960435,2,1
1547964040,1,0
1547967639,1,0
1547971238,1,0
1547974839,1,1
1547982047,0,2
1547989242,0,1
1548000044,0,2
1548003651,0,1
1548007239,1,4
1548010846,0,4
1548014436,1,2
1548018038,1,2
1548021641,0,2
1548025241,0,1
1548028849,1,0
1548032440,1,1
1548039643,1,0
1548043245,4,0
1548046849,0,1
1548050453,0,2
1548054046,3,0
1548061235,2,1
1548064839,2,2
1548068444,0,4
1548072039,1,2
1548075642,1,10
1548079236,2,14
1548082835,1,1
1548086454,2,0
1548090037,2,1
1548097249,0,1
1548100850,2,0
1548104457,1,1
1548108048,2,0
1548111646,2,0
1548118846,0,3
1548122448,0,1
1548126053,3,0
1548129659,0,1
1548133238,1,1
1548144038,4,0
1548147640,0,3
1548151239,0,1
1548154839,0,1
1548158436,0,2
1548162036,1,1
1548165634,1,0
1548169238,1,0
1548172836,0,1
1548176437,0,1
1548180037,1,0
1548183640,0,1
1548187242,27,2
1548190844,1,0
1548194447,2,1
1548198045,1,1
1548205256,1,3
1548216036,1,0
1548219639,1,0
1548226836,0,2
1548230440,1,1
1548234041,1,0
1548241243,0,1
1548248439,1,1
1548255635,1,0
1548259238,0,1
1548262835,1,1
1548270037,1,3
1548273646,1,0
1548280837,2,1
1548291634,0,6
1548295244,1,1
1548298837,1,1
1548302446,3,3
1548306042,1,0
1548309643,3,1
1548313246,2,1
1548316848,2,0
1548320448,0,1
1548324048,2,2
