DateTime,AddedIPs,RemovedIPs
1547492785,1,7
1547496372,12,0
1547525183,9,0
1547532376,0,2
1547535982,0,7
1547539584,0,2
1547543179,2,0
1547564790,0,2
1547568379,1,1
1547571976,0,2
1547575577,3,0
1547579186,1,0
1547582788,0,3
1547586382,3,0
1547604387,0,2
1547607970,0,2
1547611571,0,8
1547615182,7,0
1547622374,0,1
1547661966,0,6
1547683608,7,0
1547687182,0,1
1547690778,1,1
1547697975,1,2
1547701571,1,4
1547705176,5,0
1547708777,1,0
1547773577,0,6
1547777184,2,3
1547780790,1,5
1547870790,7,0
1547881584,0,7
1547960792,0,2
1547964396,1,1
1547967984,0,1
1547982391,0,1
1547985984,1,0
1548029207,1,0
1548032795,2,0
1548036380,1,0
1548039988,2,0
1548075979,0,1
1548086787,1,0
1548090392,2,0
1548093984,7,0
1548101211,4,1
1548104780,1,0
1548119201,0,11
1548122795,7,1
1548126388,0,4
1548129989,4,1
1548133590,1,0
1548137175,0,2
1548140785,0,1
1548223591,0,1
1548227186,1,1
1548230774,1,0
1548248780,0,1
1548252376,1,1
1548255969,1,1
1548259573,2,0
1548270365,0,1
1548277578,0,1
1548291964,1,0
1548313590,0,1
1548317171,1,1
1548320757,1,0
