DateTime,Entries,UniqueIPs
1547054129,15308,15308
1547057755,15301,15301
1547061356,15317,15317
1547064946,15329,15329
1547068535,15340,15340
1547072141,15334,15334
1547075741,15264,15264
1547079339,15252,15252
1547082931,15217,15217
1547086533,15202,15202
1547090147,15184,15184
1547093735,15099,15099
1547097321,15097,15097
1547100913,15066,15066
1547104520,15046,15046
1547108129,15041,15041
1547111719,15034,15034
1547115309,15010,15010
1547118925,15015,15015
1547122532,15019,15019
1547126116,15002,15002
1547129716,14942,14942
1547133311,14905,14905
1547136943,15039,15039
1547140536,15255,15255
1547144146,15365,15365
1547147753,15349,15349
1547151354,15372,15372
1547155907,15430,15430
1547159555,15493,15493
1547162949,15536,15536
1547165765,15569,15569
1547169364,15600,15600
1547172954,15618,15618
1547176548,15618,15618
1547180158,15637,15637
1547183757,15636,15636
1547187351,15624,15624
1547190948,15631,15631
1547194546,15589,15589
1547198156,15605,15605
1547201745,15611,15611
1547205345,15605,15605
1547209006,15609,15609
1547212546,15523,15523
1547216148,15525,15525
1547219750,15514,15514
1547223370,15506,15506
1547226929,15512,15512
1547230551,15509,15509
1547234158,15533,15533
1547237767,15529,15529
1547241373,15528,15528
1547244955,15533,15533
1547248530,15524,15524
1547252149,15520,15520
1547255745,15520,15520
1547259356,15524,15524
1547262964,15522,15522
1547266551,15530,15530
1547270160,15525,15525
1547273739,15521,15521
1547277348,15579,15579
1547280965,15583,15583
1547284551,15592,15592
1547288164,15601,15601
1547291745,15586,15586
1547295353,15584,15584
1547298957,15576,15576
1547302559,15547,15547
1547306152,15541,15541
1547309749,15547,15547
1547313361,15604,15604
1547316967,15618,15618
1547320571,15621,15621
1547324171,15609,15609
1547327771,15585,15585
1547331375,15590,15590
1547334982,15710,15710
1547338599,15806,15806
1547342183,15860,15860
1547345768,15899,15899
1547349383,15937,15937
1547352988,15939,15939
1547356583,15972,15972
1547360178,15971,15971
1547363782,15949,15949
1547367374,15935,15935
1547371000,15916,15916
1547374574,15865,15865
1547378170,15890,15890
1547381783,15902,15902
1547385383,15901,15901
1547388993,15903,15903
1547392576,15893,15893
1547396184,15860,15860
1547399793,15840,15840
1547403377,15775,15775
1547406988,15795,15795
1547410600,15823,15823
1547414190,15829,15829
1547417791,15814,15814
1547421385,15804,15804
1547424983,15794,15794
1547428592,15791,15791
1547432165,15783,15783
1547435762,15775,15775
1547439355,15769,15769
1547442945,15755,15755
1547446560,15733,15733
1547450159,15724,15724
1547453765,15710,15710
1547457380,15713,15713
1547460962,15725,15725
1547464569,15722,15722
1547468174,15792,15792
1547471766,15824,15824
1547475363,15845,15845
1547478961,15859,15859
1547482579,15879,15879
1547486166,15881,15881
1547489773,15877,15877
1547493368,15824,15824
1547496989,15813,15813
1547500586,15802,15802
1547504191,15851,15851
1547507793,15847,15847
1547511408,15851,15851
1547515007,15847,15847
1547518601,15833,15833
1547522196,15825,15825
1547525792,15822,15822
1547529392,15823,15823
1547532987,15808,15808
1547536593,15791,15791
1547540193,15777,15777
1547543785,15754,15754
1547547377,15746,15746
1547550983,15746,15746
1547554581,15763,15763
1547558181,15809,15809
1547561781,15873,15873
1547565378,15893,15893
1547568982,15898,15898
1547572585,15904,15904
1547576176,15912,15912
1547579780,15935,15935
1547583375,15921,15921
1547586973,15927,15927
1547590593,15929,15929
1547594173,15924,15924
1547597784,15919,15919
1547601385,15909,15909
1547604986,15920,15920
1547608585,15935,15935
1547612181,15938,15938
1547615773,15920,15920
1547619379,15915,15915
1547622981,15913,15913
1547626585,15909,15909
1547630183,15891,15891
1547633783,15862,15862
1547637387,15862,15862
1547640980,15873,15873
1547644583,15883,15883
1547648182,15889,15889
1547651787,15918,15918
1547655383,15847,15847
1547658991,15829,15829
1547662570,15840,15840
1547666174,15819,15819
1547669774,15785,15785
1547673375,15788,15788
1547676975,15778,15778
1547680577,15779,15779
1547684171,15779,15779
1547687759,15783,15783
1547691369,15795,15795
1547694971,15807,15807
1547698573,15797,15797
1547702168,15791,15791
1547705773,15795,15795
1547709376,15798,15798
1547712973,15770,15770
1547716575,15801,15801
1547720172,15808,15808
1547723778,15864,15864
1547727359,15886,15886
1547730992,15903,15903
1547734585,15912,15912
1547738194,15932,15932
1547741781,15919,15919
1547745383,15862,15862
1547748980,15801,15801
1547752583,15704,15704
1547756172,15537,15537
1547759758,15361,15361
1547763359,15250,15250
1547766961,15237,15237
1547770559,15223,15223
1547774146,15161,15161
1547777750,15135,15135
1547781362,15116,15116
1547784968,15096,15096
1547788559,15094,15094
1547792149,15136,15136
1547795742,15122,15122
1547799341,15135,15135
1547802945,15134,15134
1547806534,15117,15117
1547810147,15102,15102
1547813734,15097,15097
1547817343,15129,15129
1547820955,15144,15144
1547824549,15147,15147
1547828165,15206,15206
1547831764,15241,15241
1547835362,15274,15274
1547838973,15283,15283
1547842561,15291,15291
1547846159,15293,15293
1547849761,15300,15300
1547853362,15297,15297
1547856958,15295,15295
1547860570,15307,15307
1547864168,15301,15301
1547867790,15314,15314
1547871351,15302,15302
1547874963,15299,15299
1547878553,15286,15286
1547882142,15235,15235
1547885742,15223,15223
1547889345,15216,15216
1547892941,15207,15207
1547896543,15191,15191
1547900143,15168,15168
1547903744,15150,15150
1547907356,15138,15138
1547910999,15133,15133
1547914559,15119,15119
1547918163,15071,15071
1547921754,15073,15073
1547925360,15077,15077
1547928970,15065,15065
1547932557,15040,15040
1547936163,15025,15025
1547939759,15014,15014
1547943361,14992,14992
1547946958,14981,14981
1547950535,14978,14978
1547954153,14961,14961
1547957724,14953,14953
1547961345,14968,14968
1547964949,14971,14971
1547968554,14968,14968
1547972157,14934,14934
1547975748,14928,14928
1547979356,14927,14927
1547982959,14919,14919
1547986550,14908,14908
1547990131,14912,14912
1547993745,15051,15051
1547997329,15063,15063
1548000960,15061,15061
1548004550,15066,15066
1548008151,15134,15134
1548011755,15160,15160
1548015357,15169,15169
1548018944,15188,15188
1548022573,15227,15227
1548026172,15250,15250
1548029751,15258,15258
1548033346,15265,15265
1548036951,15267,15267
1548040552,15277,15277
1548044147,15278,15278
1548047756,15266,15266
1548051352,15269,15269
1548054948,15272,15272
1548058541,15254,15254
1548062172,15238,15238
1548065748,15205,15205
1548069338,15194,15194
1548072947,15190,15190
1548076540,15162,15162
1548080141,15150,15150
1548083736,15148,15148
1548087342,15141,15141
1548090936,15156,15156
1548094538,15155,15155
1548098142,15145,15145
1548101753,15149,15149
1548105352,15149,15149
1548108950,15108,15108
1548112557,15089,15089
1548116151,15074,15074
1548119746,15074,15074
1548123358,15072,15072
1548126952,15059,15059
1548130545,15048,15048
1548134150,15034,15034
1548137754,15043,15043
1548141320,15032,15032
1548144952,15018,15018
1548148557,14988,14988
1548152141,14987,14987
1548155740,14962,14962
1548159344,14934,14934
1548162951,14942,14942
1548166543,14910,14910
1548170132,14920,14920
1548173740,14907,14907
1548177351,14894,14894
1548180955,14887,14887
1548184557,14865,14865
1548188156,14904,14904
1548191770,14904,14904
1548195357,14978,14978
1548198946,15050,15050
1548202559,15092,15092
1548206166,15102,15102
1548209752,15094,15094
1548213354,15076,15076
1548216949,15075,15075
1548220554,15069,15069
1548224152,15081,15081
1548227755,15057,15057
1548231352,15050,15050
1548234938,15022,15022
1548238550,14989,14989
1548242144,14989,14989
1548245734,14982,14982
1548249343,14961,14961
1548252933,14920,14920
1548256533,14892,14892
1548260116,14869,14869
1548263746,14866,14866
1548267327,14866,14866
1548270935,14878,14878
1548274527,15020,15020
1548278134,15043,15043
1548281751,15060,15060
1548285341,15062,15062
1548288943,15077,15077
1548292542,15084,15084
1548296154,15080,15080
1548299734,15063,15063
1548303339,15040,15040
1548306944,15039,15039
1548310538,15089,15089
1548314151,15086,15086
1548317762,15074,15074
1548321362,15016,15016
1548324964,14994,14994
1548328563,14991,14991
