DateTime,AddedIPs,RemovedIPs
1547992515,1,0
1548003917,1,0
1548013518,1,0
1548026718,1,0
1548028218,1,0
1548045317,1,0
1548047116,1,0
1548054316,1,0
1548054616,1,0
1548057916,1,0
1548058517,1,0
1548062417,1,0
1548062718,1,0
1548063618,1,0
1548064818,1,0
1548065116,1,0
1548065416,1,0
1548066617,2,0
1548068115,2,0
1548069016,1,0
1548069617,1,0
1548070219,2,0
1548070817,1,0
1548073218,1,0
1548073816,1,0
1548075316,1,0
1548075917,1,0
1548076216,1,0
1548078618,1,0
1548116417,1,0
1548119417,1,0
1548122716,1,0
1548132017,1,0
1548132916,1,0
1548134717,1,0
1548136217,1,0
1548144316,1,0
1548146416,1,0
1548148517,1,0
1548149716,1,0
1548150617,1,0
1548152717,1,0
1548154515,1,0
1548155416,1,0
1548156016,1,0
1548156318,2,0
1548157217,1,0
1548157517,1,0
1548159017,1,0
1548159317,1,0
1548159618,2,0
1548162917,1,0
1548163516,1,0
1548163817,2,0
1548165316,1,0
1548167716,1,0
1548200717,1,0
1548213616,1,0
1548220817,1,0
1548225016,1,0
1548225617,1,0
1548226516,1,0
1548232816,1,0
1548237317,1,0
1548237617,1,0
1548238216,2,0
1548239417,1,0
1548240016,1,0
1548240619,2,0
1548241218,1,0
1548241517,2,0
1548244819,1,0
1548246017,2,0
1548249016,0,2
1548251717,1,0
1548298217,1,0
1548306022,1,0
1548306617,1,0
1548318617,1,0
1548324018,2,0
1548328820,1,0
