DateTime,AddedIPs,RemovedIPs
1545382834,1,0
1545383136,1,0
1545383437,1,0
1545384638,1,0
1545384939,2,0
1545386137,1,0
1545386442,1,0
1545387038,2,0
1545387338,1,0
1545387638,2,0
1545388238,2,0
1545388539,1,0
1545389737,1,0
1545390039,1,0
1545390340,2,0
1545390638,3,0
1545390935,1,0
1545391234,1,0
1545392739,1,0
1545393034,1,0
1545393338,1,0
1545393637,1,0
1545393938,1,0
1545394239,2,0
1545394835,4,0
1545395438,2,0
1545396038,0,1
1545396638,4,0
1545396929,4,0
1545397238,1,0
1545397539,1,0
1545398138,1,0
1545398739,2,0
1545399036,1,0
1545400236,6,0
1545400840,1,0
1545401138,1,0
1545401738,2,0
1545402037,1,0
1545402630,3,0
1545403839,2,0
1545404139,1,0
1545405038,1,0
1545405335,2,0
1545405635,2,0
1545406537,2,0
1545407438,3,0
1545407733,2,0
1545408037,1,0
1545408634,18,0
1545408936,3,0
1545409539,3,0
1545410137,3,0
1545410438,1,0
1545411038,2,0
1545411638,2,0
1545412238,1,0
1545412538,1,0
1545413439,3,0
1545414038,1,0
1545414933,2,0
1545415239,1,0
1545415838,1,0
1545416438,2,0
1545416737,1,0
1545417036,1,0
1545417636,1,0
1545419136,1,0
1545419435,1,0
1545419736,2,0
1545420039,2,0
1545421834,2,0
1545422136,3,0
1545422738,1,0
1545423335,1,1
1545423638,3,0
1545424234,1,0
1545426029,2,0
1545426634,1,0
1545427532,2,0
1545427840,1,0
1545428133,1,0
1545428432,2,0
1545428736,1,0
1545429038,1,0
1545429633,1,0
1545429937,1,0
1545430536,4,0
1545430837,1,0
1545431137,1,0
1545431434,1,0
1545431737,1,0
1545432638,3,0
1545432934,1,0
1545495032,34,0
1545520232,1,0
1545523835,34,0
1545549030,2,0
1545552933,17,0
1545564336,2,0
1545581738,10,0
1545599431,0,1
1545610537,17,0
1545626438,1,0
1545639330,8,0
1545652832,2,0
1545667838,24,0
1545675034,2,0
1545696636,26,0
1545722137,4,0
1545725737,9,0
1545754234,14,0
1545776429,0,1
1545783329,26,0
1545812134,8,0
1545840633,40,0
1545860130,1,0
1545869431,18,0
1545898235,14,0
1545909632,0,2
1545927335,20,0
1545936628,1,0
1545955830,15,0
1545963633,1,0
1545973828,1,0
1545984628,8,0
1546006238,0,1
1546012839,1,0
1546013137,2,0
1546013738,13,0
1546017939,1,0
1546042534,11,0
1546057829,0,1
1546071028,9,0
1546099833,11,0
1546100436,2,0
1546109435,3,0
1546119033,0,1
1546120537,1,0
1546128637,4,0
1546129231,1,0
1546157734,9,0
1546165239,0,1
1546186237,9,0
1546375216,97,0
1546388115,34,0
1546416615,6,0
1546445415,9,0
1546448416,1,0
1546455315,1,0
1546474215,15,0
1546503016,14,0
1546532115,16,0
1546557016,1,0
1546560617,15,0
1546562416,1,0
1546589415,14,0
1546618515,22,0
1546625115,7,0
1546638316,6,0
1546643415,1,0
1546647015,11,0
1546676116,12,0
1546704915,6,0
1546714215,0,1
1546716915,1,0
1546733416,14,0
1546762515,14,0
1546791014,8,0
1546816215,1,0
1546819815,16,0
1546828216,83,0
1546848617,14,0
1546850716,0,1
1546851017,0,3
1546858816,0,1
1546871715,0,1
1546873516,0,2
1546873815,2,0
1546877416,13,0
1546906216,21,0
1546931416,1,0
1546935015,15,0
1546963816,16,0
1546992615,22,0
1546998016,1,0
1547021415,41,0
1547022015,1,0
1547036116,1,0
1547050515,7,0
1547059215,1,0
1547079315,12,0
1547104216,1,0
1547107815,12,0
1547115615,0,1
1547118615,5,0
1547132115,0,1
1547136916,9,0
1547140516,0,1
1547162716,0,1
1547164816,1,0
1547165415,16,0
1547192716,1,0
1547194215,24,0
1547211617,0,1
1547223616,22,0
1547236216,1,0
1547252115,25,0
1547280616,15,0
1547293817,0,1
1547294417,1,0
1547309716,16,0
1547310617,0,1
1547324715,1,0
1547338515,29,0
1547367315,8,0
1547374215,0,1
1547386217,3,0
1547386515,6,0
1547386816,3,0
1547396116,11,0
1547424615,17,0
1547453416,16,0
1547471416,7,0
1547471716,12,0
1547482216,21,0
1547500817,1,0
1547509816,1,0
1547511015,20,0
1547539817,12,0
1547546418,4,0
1547547616,1,0
1547548216,0,1
1547549118,1,0
1547549417,1,0
1547565316,2,0
1547568615,33,0
1547593815,1,0
1547597715,20,0
1547622617,1,0
1547625316,1,0
1547626516,14,0
1547647217,0,1
1547655317,10,0
1547680215,1,0
1547683816,20,0
1547712617,10,0
1547718915,0,1
1547719216,0,1
1547737815,3,0
1547741715,14,0
1547743815,2,0
1547744115,4,0
1547762417,1,0
1547766617,1,0
1547769617,1,0
1547770216,16,0
1547795416,1,0
1547799016,17,0
1547803816,0,1
1547809217,3,0
1547827817,15,0
1547853016,1,0
1547856615,22,0
1547885415,9,0
1547905217,1,0
1547905817,2,0
1547906115,2,0
1547914516,9,0
1547923816,1,0
1547939716,2,0
1547943015,22,0
1547971815,10,0
1547997015,1,0
1548000915,10,0
1548029716,15,0
1548055516,1,0
1548058215,11,0
1548066617,7,0
1548066915,1,0
1548087015,15,0
1548091516,2,0
1548091816,1,0
1548093315,1,0
1548095418,0,1
1548112216,4,0
1548115816,14,0
1548144615,16,0
1548163515,1,0
1548173416,15,0
1548198616,1,0
1548202515,14,0
1548220816,0,1
1548231316,14,0
1548256516,1,0
1548260116,10,0
1548288616,25,0
1548317416,10,0
