DateTime,AddedIPs,RemovedIPs
1545725811,0,1
1545729861,0,1
1545733696,1,0
1545747655,0,2
1545753451,0,1
1545777852,1,0
1545791544,0,1
1545795375,1,0
1545841000,0,1
1545847291,1,0
1545849145,1,0
1545864508,0,1
1545872200,1,0
1545882260,0,1
1545887777,1,0
1545901697,1,0
1545931227,1,0
1545933157,0,1
1545936997,0,1
1545950690,1,0
1545958346,0,1
1545971785,1,0
1545973700,0,1
1545983556,1,0
1545989540,0,1
1545995321,1,0
1546003246,1,0
1546009009,1,0
1546012873,1,0
1546016679,0,1
1546020751,1,0
1546022659,1,0
1546028414,1,0
1546038048,0,1
1546058436,0,1
1546070500,0,1
1546081952,0,1
1546087947,1,0
1546089860,0,1
1546095673,0,1
1546099488,0,1
1546103542,1,0
1546107395,0,1
1546109543,0,1
1546111463,1,0
1546115294,0,1
1546151061,1,0
1546162843,2,0
1546174363,0,1
1546186384,1,0
1546188258,0,1
1546194532,1,0
1546199298,0,1
1546203173,1,0
1546205056,1,0
1546218981,1,0
1546236280,0,1
1546244184,1,0
1546246119,1,0
1546248039,0,1
1546249936,0,1
1546257887,1,0
1546261939,2,0
1546273451,0,1
1546281627,0,1
1546289539,0,1
1546291456,0,1
1546305384,2,1
1546314500,1,0
1546330347,1,1
1546332256,0,1
1546344113,0,1
1546347883,0,1
1546349782,0,1
1546357694,1,0
1546361541,1,0
1546392289,0,2
1546401879,0,1
1546417693,0,1
1546435005,1,0
1546442666,1,0
1546444574,0,1
1546454202,1,0
1546462328,2,0
1546468346,1,0
1546476291,1,0
1546482518,1,0
1546503403,1,0
1546516866,1,0
1546522577,0,1
1546528370,0,1
1546532212,0,1
1546540351,0,1
1546542288,1,0
1546548262,0,2
1546552116,1,0
1546555959,0,1
1546561949,0,1
1546569615,0,1
1546589069,0,1
1546594824,1,0
1546602520,0,1
1546612118,2,0
1546618588,1,0
1546630611,1,1
1546634661,2,0
1546638508,0,1
1546642361,1,0
1546644264,1,0
1546653871,1,0
1546669575,1,0
1546681465,0,1
1546683484,1,0
1546687463,1,0
1546689374,1,0
1546695131,1,0
1546699222,1,2
1546703079,0,1
1546708832,1,0
1546710761,1,0
1546714590,1,0
1546716498,0,1
1546721318,0,2
1546727074,1,0
1546729266,0,2
1546739329,1,1
1546743426,1,0
1546749625,1,0
1546757351,1,1
1546766898,1,0
1546770869,1,1
1546775059,0,2
1546779143,1,0
1546781076,0,1
1546787081,0,1
1546795721,0,1
1546797697,1,1
1546801482,0,1
1546803326,1,0
1546813281,0,1
1546827194,0,1
1546829095,0,1
1546835061,0,1
1546838950,1,0
1546844701,0,1
1546846582,1,0
1546848521,1,0
1546854276,0,1
1546856211,1,1
1546858490,1,0
1546864371,1,1
1546874179,1,0
1546884073,0,1
1546890051,0,1
1546899627,1,0
1546911381,1,0
1546917409,2,0
1546925086,1,1
1546933253,0,1
1546935135,0,1
1546941154,1,1
1546943085,0,1
1546950912,0,1
1546961070,0,1
1546962994,1,0
1546968764,1,0
1546970698,1,0
1546984596,1,0
1546986770,0,1
1546998276,0,1
1547004258,0,2
1547012203,0,1
1547019880,1,0
1547022047,1,0
1547027801,0,1
1547029727,1,0
1547049678,0,1
1547053953,0,1
1547058273,0,1
1547062097,2,0
1547067893,1,0
1547071950,1,1
1547076055,1,0
1547077946,2,0
1547088252,1,0
1547098093,1,0
1547102168,1,0
1547106251,0,1
1547108201,0,1
1547114438,0,1
1547116592,1,0
1547118760,1,0
1547145167,1,0
1547147117,0,1
1547149238,0,1
1547153064,0,1
1547155237,1,0
1547159069,0,1
1547164358,0,3
1547168187,2,0
1547174193,0,1
1547176359,1,0
1547184031,0,1
1547187885,0,1
1547191025,1,0
1547202773,1,0
1547204707,0,2
1547231793,0,1
1547233737,1,0
1547239967,1,0
1547241849,1,1
1547254095,0,1
1547265889,1,0
1547271876,1,0
1547277667,0,1
1547279554,1,0
1547281486,1,0
1547287518,1,0
1547289661,0,1
1547303296,0,2
1547307655,1,0
1547313894,1,0
1547317699,1,0
1547320586,0,1
1547326335,0,1
1547328293,0,1
1547334510,1,0
1547348185,1,0
1547352310,0,1
1547358510,0,1
1547366521,0,1
1547368342,1,1
1547372689,0,1
1547378687,1,0
1547380573,1,0
1547394253,0,1
1547400276,1,1
1547404364,0,1
1547406271,1,0
1547414200,1,0
1547436295,0,1
1547454871,0,1
1547457173,1,0
1547467231,1,1
1547469270,1,0
1547474953,1,0
1547476825,2,0
1547479004,1,0
1547480920,0,2
1547484734,2,0
1547486671,0,1
1547496265,1,0
1547500362,0,1
1547506595,1,0
1547517155,1,0
1547520977,1,0
1547538732,1,0
1547540669,1,0
1547542886,0,1
1547546689,1,0
1547548857,1,0
1547552688,0,1
1547554852,0,1
1547560585,0,1
1547562517,1,1
1547564506,0,3
1547570655,1,2
1547582699,0,1
1547584607,1,0
1547594453,0,1
1547604097,0,1
1547605949,1,0
1547607871,1,1
1547613869,1,0
1547621802,1,0
1547628802,0,1
1547632600,0,1
1547634502,0,1
1547638343,1,0
1547647943,1,0
1547670051,0,1
1547675773,0,2
1547691619,0,1
1547693544,0,1
1547699541,0,1
1547707478,1,0
1547725008,0,1
1547737003,1,0
1547740835,0,1
1547744701,0,2
1547768194,1,0
1547793856,1,1
1547803813,1,0
1547806589,1,0
1547824359,0,1
1547826251,1,0
1547853860,1,0
1547855801,0,1
1547867544,1,0
1547875468,1,0
1547879292,0,1
1547889154,0,1
1547893243,1,1
1547900897,1,0
1547913929,0,1
1547917731,1,0
1547927540,1,0
1547929477,1,0
1547941221,0,1
1547949162,1,0
1547952969,1,1
1547960654,0,1
1547978174,0,1
1547985892,0,1
1547993549,1,0
1548003379,0,1
1548013451,0,1
1548015654,0,1
1548019459,2,0
1548025472,1,0
1548035299,0,1
1548039143,0,1
1548052573,1,0
1548078524,1,0
1548080432,0,1
1548082378,1,0
1548086476,2,0
1548098185,1,0
1548106162,0,2
1548111908,0,1
1548115973,1,0
1548139216,0,1
1548141162,1,0
1548147158,1,0
1548154881,1,0
1548156767,1,0
1548168258,0,1
1548172362,0,1
1548174256,0,1
1548183887,0,1
1548185773,2,1
1548201676,0,1
1548217286,1,0
1548227099,1,1
1548232846,0,1
1548239667,0,1
1548241489,0,1
1548272177,0,2
1548274360,1,0
1548276506,1,0
1548280376,1,0
1548282271,1,0
1548288505,1,0
1548304353,0,1
1548310377,1,0
1548312288,1,0
1548314217,0,1
1548318265,1,0
1548326202,1,0
